53, -0.206068, -0.229149, 0.230810
54, -0.246970, -0.267331, 0.203616
55, -0.250654, -0.270646, 0.199924
56, -0.227449, -0.249438, 0.219888
57, -0.249395, -0.268393, 0.189977
58, -0.201389, -0.221212, 0.198235
59, -0.221431, -0.240017, 0.185854
60, -0.476361, -0.499993, 0.236314
61, -0.228969, -0.246714, 0.177451
62, -0.193444, -0.209122, 0.156775
63, -0.202724, -0.219237, 0.165129
64, -0.237406, -0.254238, 0.168316
65, -0.248683, -0.262438, 0.137556
66, -0.260142, -0.275628, 0.154861
67, -0.250079, -0.263824, 0.137447
68, -0.258306, -0.273985, 0.156787
69, -0.239752, -0.255093, 0.153410
70, -0.261139, -0.274035, 0.128967
71, -0.264659, -0.278700, 0.140406
72, -0.268238, -0.283548, 0.153094
73, -0.249869, -0.263833, 0.139645
74, -0.251204, -0.263797, 0.125928
75, -0.253682, -0.265666, 0.119838
76, -0.231666, -0.242804, 0.111384
77, -0.237353, -0.248887, 0.115335
78, -0.216227, -0.228160, 0.119334
79, -0.277159, -0.288147, 0.109883
80, -0.224674, -0.235287, 0.106129
81, -0.247593, -0.260217, 0.126238
82, -0.266356, -0.281354, 0.149980
83, -0.244201, -0.256491, 0.122900
84, -0.232433, -0.242331, 0.098986
85, -0.246513, -0.257350, 0.108368
86, -0.210730, -0.223335, 0.126052
87, -0.235595, -0.250347, 0.147526
88, -0.252527, -0.263965, 0.114387
89, -0.258756, -0.269294, 0.105385
90, -0.261096, -0.271541, 0.104448
91, -0.275008, -0.287389, 0.123814
92, -0.268109, -0.281111, 0.130021
93, -0.264673, -0.275920, 0.112473
94, -0.269163, -0.281343, 0.121794
95, -0.262037, -0.274115, 0.120778
96, -0.255166, -0.267156, 0.119898
97, -0.226587, -0.235933, 0.093456
98, -0.240672, -0.250631, 0.099593
99, -0.300771, -0.312479, 0.117077
100, -0.286274, -0.300036, 0.137618
101, -0.205082, -0.215450, 0.103680
102, -0.267775, -0.278871, 0.110959
103, -0.269532, -0.281137, 0.116051
104, -0.255831, -0.265881, 0.100495
105, -0.222647, -0.232590, 0.099428
106, -0.257924, -0.268520, 0.105957
107, -0.269374, -0.278406, 0.090321
108, -0.216883, -0.224486, 0.076031
109, -0.259689, -0.269409, 0.097201
110, -0.283979, -0.295331, 0.113519
111, -0.241494, -0.249555, 0.080619
112, -0.286003, -0.295884, 0.098803
113, -0.289884, -0.302642, 0.127575
114, -0.290351, -0.300921, 0.105703
115, -0.251107, -0.263771, 0.126636
116, -0.266997, -0.277080, 0.100837
117, -0.241277, -0.251397, 0.101199
118, -0.229359, -0.238266, 0.089073
119, -0.296794, -0.307805, 0.110112
120, -0.245939, -0.257267, 0.113284
121, -0.275684, -0.288296, 0.126125
122, -0.244516, -0.256199, 0.116832
123, -0.230956, -0.242655, 0.116991
124, -0.256232, -0.267643, 0.114113
125, -0.236949, -0.246554, 0.096045
126, -0.285485, -0.297318, 0.118331
127, -0.287946, -0.300334, 0.123881
128, -0.252403, -0.263891, 0.114885
129, -0.251091, -0.260319, 0.092276
130, -0.290790, -0.300968, 0.101779
131, -0.263730, -0.271281, 0.075511
132, -0.298985, -0.308526, 0.095412
133, -0.281697, -0.293702, 0.120047
134, -0.226961, -0.236303, 0.093417
135, -0.218267, -0.228088, 0.098216
136, -0.283657, -0.294234, 0.105767
137, -0.247243, -0.256192, 0.089498
138, -0.264354, -0.273379, 0.090256
139, -0.257877, -0.269897, 0.120201
140, -0.268491, -0.280874, 0.123833
141, -0.207819, -0.216608, 0.087895
142, -0.212589, -0.219955, 0.073663
143, -0.267249, -0.276590, 0.093417
144, -0.234097, -0.242930, 0.088328
145, -0.250855, -0.257827, 0.069719
146, -0.269142, -0.280724, 0.115814
147, -0.267143, -0.278568, 0.114247
148, -0.262115, -0.271882, 0.097674
149, -0.238572, -0.249084, 0.105118
150, -0.265721, -0.274858, 0.091370
151, -0.251980, -0.262023, 0.100430
152, -0.232660, -0.242772, 0.101120
153, -0.247922, -0.258390, 0.104682
154, -0.319003, -0.330438, 0.114346
155, -0.263276, -0.271097, 0.078206
156, -0.305373, -0.316966, 0.115932
157, -0.280929, -0.290465, 0.095360
158, -0.260899, -0.270052, 0.091531
159, -0.290956, -0.302752, 0.117958
160, -0.301368, -0.312292, 0.109240
161, -0.251174, -0.261776, 0.106024
162, -0.296810, -0.305120, 0.083106
163, -0.278425, -0.286145, 0.077200
164, -0.301190, -0.312439, 0.112491
165, -0.229559, -0.237605, 0.080456
166, -0.234779, -0.244106, 0.093264
167, -0.284498, -0.296839, 0.123401
168, -0.260944, -0.272667, 0.117225
169, -0.299313, -0.310055, 0.107429
170, -0.308950, -0.321108, 0.121583
171, -0.308195, -0.320418, 0.122227
172, -0.290793, -0.302417, 0.116238
173, -0.263991, -0.275561, 0.115700
174, -0.290362, -0.302853, 0.124915
175, -0.266692, -0.275939, 0.092466
176, -0.233262, -0.240745, 0.074833
177, -0.265649, -0.278419, 0.127694
178, -0.256512, -0.266870, 0.103573
179, -0.292506, -0.302644, 0.101385
180, -0.246367, -0.256869, 0.105021
181, -0.310249, -0.324331, 0.140820
182, -0.263132, -0.273637, 0.105048
183, -0.259746, -0.268249, 0.085037
184, -0.249467, -0.262863, 0.133954
185, -0.281876, -0.293450, 0.115741
186, -0.269282, -0.281340, 0.120579
187, -0.299629, -0.313602, 0.139734
188, -0.265416, -0.275899, 0.104833
189, -0.285011, -0.300876, 0.158652
190, -0.294687, -0.306602, 0.119141
191, -0.271280, -0.284350, 0.130698
192, -0.277639, -0.290419, 0.127803
193, -0.293026, -0.305629, 0.126025
194, -0.322196, -0.335188, 0.129916
195, -0.318099, -0.334409, 0.163102
196, -0.294808, -0.304832, 0.100238
197, -0.243318, -0.255725, 0.124065
198, -0.311545, -0.324257, 0.127126
199, -0.255751, -0.266073, 0.103225
200, -0.313762, -0.331485, 0.177229
201, -0.270777, -0.283828, 0.130507
202, -0.318604, -0.333422, 0.148176
203, -0.267039, -0.277159, 0.101197
204, -0.319440, -0.331733, 0.122932
205, -0.268001, -0.281449, 0.134478
206, -0.292458, -0.306714, 0.142568
207, -0.252170, -0.264612, 0.124415
208, -0.283756, -0.295187, 0.114302
209, -0.289941, -0.309633, 0.196923
210, -0.300959, -0.312850, 0.118908
211, -0.285376, -0.296642, 0.112662
212, -0.239446, -0.248764, 0.093179
213, -0.271212, -0.279513, 0.083010
214, -0.307274, -0.321929, 0.146544
215, -0.299258, -0.313616, 0.143574
216, -0.309844, -0.324936, 0.150921
217, -0.293694, -0.308006, 0.143119
218, -0.284267, -0.299799, 0.155322
219, -0.303524, -0.318657, 0.151326
220, -0.265639, -0.274080, 0.084415
221, -0.277967, -0.287266, 0.092996
222, -0.241548, -0.248301, 0.067531
223, -0.302134, -0.318011, 0.158770
224, -0.259034, -0.267643, 0.086088
225, -0.282438, -0.297261, 0.148238
226, -0.244399, -0.255526, 0.111278
227, -0.283238, -0.296894, 0.136557
228, -0.265531, -0.276153, 0.106228
229, -0.264876, -0.277999, 0.131233
230, -0.266421, -0.279758, 0.133364
231, -0.242170, -0.252486, 0.103155
232, -0.318612, -0.332423, 0.138111
233, -0.274132, -0.283139, 0.090076
234, -0.298643, -0.310617, 0.119731
235, -0.261228, -0.270087, 0.088591
236, -0.300747, -0.314529, 0.137819
237, -0.273587, -0.285804, 0.122174
238, -0.273232, -0.287130, 0.138982
239, -0.268436, -0.282664, 0.142280
240, -0.311226, -0.331413, 0.201863
241, -0.292886, -0.306908, 0.140220
242, -0.241685, -0.249413, 0.077289
243, -0.296373, -0.311078, 0.147057
244, -0.274398, -0.286311, 0.119135
245, -0.326418, -0.345381, 0.189633
246, -0.309011, -0.326776, 0.177649
247, -0.293803, -0.309455, 0.156526
248, -0.252497, -0.261814, 0.093169
249, -0.297864, -0.310212, 0.123479
250, -0.249695, -0.260831, 0.111357
251, -0.266453, -0.279418, 0.129653
252, -0.264832, -0.276400, 0.115674
253, -0.308682, -0.326210, 0.175280
254, -0.303606, -0.316703, 0.130974
255, -0.273192, -0.293008, 0.198160
256, -0.334464, -0.352121, 0.176574
257, -0.274841, -0.287746, 0.129056
258, -0.252747, -0.261588, 0.088412
259, -0.312640, -0.336343, 0.237033
260, -0.275674, -0.289328, 0.136539
261, -0.266639, -0.280556, 0.139169
262, -0.290828, -0.302872, 0.120442
263, -0.317197, -0.334840, 0.176423
264, -0.270551, -0.282994, 0.124433
265, -0.271427, -0.282959, 0.115316
266, -0.309129, -0.327546, 0.184175
267, -0.314216, -0.331451, 0.172344
268, -0.280852, -0.297811, 0.169584
269, -0.296285, -0.312383, 0.160973
270, -0.305614, -0.328493, 0.228786
271, -0.316098, -0.333195, 0.170967
272, -0.312519, -0.330333, 0.178133
273, -0.305758, -0.327619, 0.218606
274, -0.325633, -0.346272, 0.206383
275, -0.262178, -0.278089, 0.159108
276, -0.330656, -0.347733, 0.170775
277, -0.244091, -0.253634, 0.095426
278, -0.308797, -0.331431, 0.226339
279, -0.311609, -0.332839, 0.212295
280, -0.297141, -0.318899, 0.217580
281, -0.313510, -0.331240, 0.177301
282, -0.294093, -0.316914, 0.228208
283, -0.276809, -0.292056, 0.152469
284, -0.259592, -0.269296, 0.097040
285, -0.250326, -0.262401, 0.120746
286, -0.284185, -0.297790, 0.136049
287, -0.356336, -0.372708, 0.163722
288, -0.307316, -0.321576, 0.142606
289, -0.249331, -0.266990, 0.176592
290, -0.271221, -0.291722, 0.205009
291, -0.325246, -0.341072, 0.158254
292, -0.266513, -0.281551, 0.150377
293, -0.275805, -0.291921, 0.161161
294, -0.241452, -0.249428, 0.079768
295, -0.294583, -0.315587, 0.210037
296, -0.329789, -0.355995, 0.262059
297, -0.309171, -0.329728, 0.205565
298, -0.270263, -0.288754, 0.184906
299, -0.323402, -0.344670, 0.212685
300, -0.308061, -0.332670, 0.246085
301, -0.284431, -0.295624, 0.111935
302, -0.324815, -0.342360, 0.175452
303, -0.250995, -0.269768, 0.187730
304, -0.293084, -0.311105, 0.180213
305, -0.244790, -0.254756, 0.099656
306, -0.293624, -0.319326, 0.257018
307, -0.303188, -0.322386, 0.191979
308, -0.305657, -0.320950, 0.152937
309, -0.308536, -0.324467, 0.159310
310, -0.266750, -0.280427, 0.136776
311, -0.288405, -0.309539, 0.211337
312, -0.273419, -0.289708, 0.162883
313, -0.326429, -0.346554, 0.201244
314, -0.313364, -0.332402, 0.190376
315, -0.303924, -0.321676, 0.177521
316, -0.306157, -0.327161, 0.210043
317, -0.292118, -0.306745, 0.146267
318, -0.303912, -0.323784, 0.198728
319, -0.331878, -0.349838, 0.179598
320, -0.314674, -0.344494, 0.298195
321, -0.259018, -0.276836, 0.178178
322, -0.304069, -0.318372, 0.143031
323, -0.265174, -0.286160, 0.209865
324, -0.326537, -0.346834, 0.202967
325, -0.334656, -0.359024, 0.243681
326, -0.300264, -0.315576, 0.153125
327, -0.301693, -0.320303, 0.186104
328, -0.279139, -0.298489, 0.193507
329, -0.295273, -0.311041, 0.157671
330, -0.293752, -0.305370, 0.116183
331, -0.318795, -0.340709, 0.219135
332, -0.295526, -0.309376, 0.138494
333, -0.318122, -0.337123, 0.190013
334, -0.309228, -0.325926, 0.166977
335, -0.354889, -0.384070, 0.291811
336, -0.229949, -0.243589, 0.136404
337, -0.278711, -0.299458, 0.207465
338, -0.288925, -0.305848, 0.169234
339, -0.309910, -0.331738, 0.218277
340, -0.323260, -0.341226, 0.179663
341, -0.268149, -0.286625, 0.184766
342, -0.271705, -0.299865, 0.281597
343, -0.325178, -0.342757, 0.175790
344, -0.276488, -0.291591, 0.151031
345, -0.298632, -0.318132, 0.194994
346, -0.352467, -0.374165, 0.216980
347, -0.314139, -0.333791, 0.196515
348, -0.258993, -0.270574, 0.115811
349, -0.258686, -0.267586, 0.089003
350, -0.329727, -0.349573, 0.198451
351, -0.299820, -0.316207, 0.163871
352, -0.324319, -0.348675, 0.243563
353, -0.303036, -0.331240, 0.282038
354, -0.304590, -0.324682, 0.200927
355, -0.297822, -0.322725, 0.249031
356, -0.357573, -0.372249, 0.146763
357, -0.260460, -0.271541, 0.110817
358, -0.277464, -0.292788, 0.153238
359, -0.350281, -0.380346, 0.300655
360, -0.297261, -0.306644, 0.093832
361, -0.293629, -0.310411, 0.167825
362, -0.230145, -0.243264, 0.131190
363, -0.304433, -0.327343, 0.229105
364, -0.301145, -0.332815, 0.316701
365, -0.305939, -0.328276, 0.223368
366, -0.294981, -0.314100, 0.191196
367, -0.307118, -0.329104, 0.219865
368, -0.323455, -0.347266, 0.238103
369, -0.311669, -0.332631, 0.209614
370, -0.304548, -0.322110, 0.175625
371, -0.321419, -0.337979, 0.165600
372, -0.321463, -0.340461, 0.189983
373, -0.281505, -0.300152, 0.186468
374, -0.311623, -0.328221, 0.165988
375, -0.282386, -0.301459, 0.190725
376, -0.252695, -0.265894, 0.131988
377, -0.273517, -0.288618, 0.151010
378, -0.291839, -0.305349, 0.135105
379, -0.348038, -0.372435, 0.243966
380, -0.267061, -0.281829, 0.147682
381, -0.296757, -0.319254, 0.224965
382, -0.309786, -0.347252, 0.374657
383, -0.298040, -0.322692, 0.246517
384, -0.274859, -0.298009, 0.231498
385, -0.321920, -0.341700, 0.197795
386, -0.257595, -0.268869, 0.112737
387, -0.338057, -0.356676, 0.186188
388, -0.363828, -0.386680, 0.228523
389, -0.301429, -0.317395, 0.159655
390, -0.335315, -0.352057, 0.167416
391, -0.330847, -0.347754, 0.169067
392, -0.286841, -0.299226, 0.123846
393, -0.293455, -0.311042, 0.175877
394, -0.291214, -0.311626, 0.204120
395, -0.271430, -0.288800, 0.173703
396, -0.353326, -0.385816, 0.324903
397, -0.276525, -0.291044, 0.145185
398, -0.292410, -0.311896, 0.194857
399, -0.321763, -0.334576, 0.128128
400, -0.296423, -0.317690, 0.212664
401, -0.323462, -0.342465, 0.190026
402, -0.282283, -0.311891, 0.296080
403, -0.312191, -0.329225, 0.170341
404, -0.303864, -0.330764, 0.269000
405, -0.321166, -0.340239, 0.190729
406, -0.241066, -0.255877, 0.148113
407, -0.324842, -0.359173, 0.343309
408, -0.325968, -0.344666, 0.186980
409, -0.304712, -0.323909, 0.191973
410, -0.298609, -0.314899, 0.162894
411, -0.343086, -0.372879, 0.297929
412, -0.312938, -0.338356, 0.254181
413, -0.306815, -0.344658, 0.378429
414, -0.309753, -0.339394, 0.296412
415, -0.327032, -0.348910, 0.218787
416, -0.299827, -0.325474, 0.256468
417, -0.306504, -0.326212, 0.197079
418, -0.317149, -0.337287, 0.201374
419, -0.306110, -0.324466, 0.183568
420, -0.336680, -0.367730, 0.310508
421, -0.333625, -0.358843, 0.252186
422, -0.341736, -0.363357, 0.216210
423, -0.342486, -0.369479, 0.269936
424, -0.326906, -0.349070, 0.221641
425, -0.256281, -0.271943, 0.156614
426, -0.295083, -0.318591, 0.235076
427, -0.335135, -0.356118, 0.209829
428, -0.317032, -0.334798, 0.177656
429, -0.331759, -0.349123, 0.173640
430, -0.324394, -0.341223, 0.168292
431, -0.314618, -0.336864, 0.222462
432, -0.361774, -0.384010, 0.222359
433, -0.277184, -0.288566, 0.113825
434, -0.313830, -0.351082, 0.372518
435, -0.343459, -0.365358, 0.218989
436, -0.308539, -0.337549, 0.290095
437, -0.324806, -0.338106, 0.132999
438, -0.331712, -0.360048, 0.283368
439, -0.321039, -0.344720, 0.236802
440, -0.308691, -0.335954, 0.272630
441, -0.353492, -0.375512, 0.220195
442, -0.309880, -0.334091, 0.242113
443, -0.274437, -0.288930, 0.144933
444, -0.354072, -0.391581, 0.375094
445, -0.289088, -0.313616, 0.245277
446, -0.318127, -0.340580, 0.224534
447, -0.305232, -0.328102, 0.228704
448, -0.324310, -0.338745, 0.144357
449, -0.365117, -0.385677, 0.205605
450, -0.293641, -0.313799, 0.201587
451, -0.345665, -0.370551, 0.248864
452, -0.315323, -0.331872, 0.165492
453, -0.316873, -0.339185, 0.223120
454, -0.279286, -0.291926, 0.126397
455, -0.317981, -0.342690, 0.247088
456, -0.322273, -0.345219, 0.229462
457, -0.251937, -0.263279, 0.113416
458, -0.310658, -0.328649, 0.179909
459, -0.338866, -0.369916, 0.310503
460, -0.308331, -0.334544, 0.262125
461, -0.348284, -0.386657, 0.383724
462, -0.318204, -0.345166, 0.269623
463, -0.307135, -0.333449, 0.263139
464, -0.295557, -0.312535, 0.169785
465, -0.318944, -0.345453, 0.265094
466, -0.327203, -0.346238, 0.190349
467, -0.286140, -0.301086, 0.149454
468, -0.360986, -0.389139, 0.281529
469, -0.329355, -0.357831, 0.284761
470, -0.327258, -0.344686, 0.174281
471, -0.334772, -0.358540, 0.237685
472, -0.337315, -0.360217, 0.229026
473, -0.263602, -0.281583, 0.179809
474, -0.259715, -0.273945, 0.142301
475, -0.334206, -0.359570, 0.253643
476, -0.282237, -0.299296, 0.170587
477, -0.320316, -0.344708, 0.243919
478, -0.305569, -0.325090, 0.195210
479, -0.310874, -0.330409, 0.195354
480, -0.281020, -0.296669, 0.156483
481, -0.302529, -0.326147, 0.236176
482, -0.340232, -0.362130, 0.218979
483, -0.318668, -0.343085, 0.244173
484, -0.332879, -0.366704, 0.338252
485, -0.324864, -0.353111, 0.282468
486, -0.309138, -0.344298, 0.351601
487, -0.364294, -0.394816, 0.305216
488, -0.320615, -0.343572, 0.229576
489, -0.283912, -0.299251, 0.153393
490, -0.275003, -0.294421, 0.194176
491, -0.327265, -0.362279, 0.350141
492, -0.358247, -0.389050, 0.308031
493, -0.343868, -0.361594, 0.177256
494, -0.263626, -0.273750, 0.101242
495, -0.286479, -0.299033, 0.125540
496, -0.324979, -0.351979, 0.269999
497, -0.320277, -0.345571, 0.252945
498, -0.302781, -0.326791, 0.240106
499, -0.292848, -0.313232, 0.203836
500, -0.295284, -0.317533, 0.222489
501, -0.353519, -0.384208, 0.306889
502, -0.312772, -0.335793, 0.230217
503, -0.293065, -0.308681, 0.156161
504, -0.311055, -0.330767, 0.197116
505, -0.304633, -0.335374, 0.307414
506, -0.339652, -0.365203, 0.255514
507, -0.277645, -0.291576, 0.139317
508, -0.339632, -0.365624, 0.259918
509, -0.349612, -0.373682, 0.240697
510, -0.358203, -0.387660, 0.294575
511, -0.337903, -0.358360, 0.204567
512, -0.306697, -0.328439, 0.217415
513, -0.331240, -0.353691, 0.224515
514, -0.268572, -0.281368, 0.127956
515, -0.336127, -0.359501, 0.233744
516, -0.291181, -0.301670, 0.104885
517, -0.348795, -0.367883, 0.190885
518, -0.293365, -0.319275, 0.259099
519, -0.346637, -0.371909, 0.252720
520, -0.304291, -0.329819, 0.255272
521, -0.330433, -0.348764, 0.183310
522, -0.290748, -0.312291, 0.215429
523, -0.302696, -0.318686, 0.159903
524, -0.300500, -0.319345, 0.188453
525, -0.311137, -0.340294, 0.291571
526, -0.332948, -0.352745, 0.197976
527, -0.319686, -0.335457, 0.157708
528, -0.322595, -0.344830, 0.222350
529, -0.283423, -0.298587, 0.151640
530, -0.285798, -0.298839, 0.130407
531, -0.294255, -0.324188, 0.299327
532, -0.345453, -0.367079, 0.216260
533, -0.307195, -0.323680, 0.164851
534, -0.330803, -0.366073, 0.352698
535, -0.309462, -0.337789, 0.283268
536, -0.294373, -0.310541, 0.161675
537, -0.332385, -0.361530, 0.291447
538, -0.298372, -0.319881, 0.215087
539, -0.302786, -0.324158, 0.213716
540, -0.314566, -0.337896, 0.233299
541, -0.327437, -0.359812, 0.323748
542, -0.335067, -0.364069, 0.290019
543, -0.308065, -0.330744, 0.226789
544, -0.312468, -0.340116, 0.276486
545, -0.333736, -0.356734, 0.229981
546, -0.324375, -0.345601, 0.212260
547, -0.322019, -0.343227, 0.212079
548, -0.322319, -0.342159, 0.198397
549, -0.341498, -0.365908, 0.244097
550, -0.311111, -0.320971, 0.098593
551, -0.313387, -0.337855, 0.244679
552, -0.308303, -0.327939, 0.196352
553, -0.396446, -0.416664, 0.202179
554, -0.313750, -0.328794, 0.150445
555, -0.346028, -0.366047, 0.200190
556, -0.327348, -0.360715, 0.333663
557, -0.325356, -0.350373, 0.250176
558, -0.321885, -0.343634, 0.217492
559, -0.343404, -0.368037, 0.246326
560, -0.317174, -0.338782, 0.216080
561, -0.320524, -0.339900, 0.193760
562, -0.342005, -0.369135, 0.271297
563, -0.270481, -0.292067, 0.215864
564, -0.303753, -0.318289, 0.145363
565, -0.318510, -0.333682, 0.151711
566, -0.344945, -0.367589, 0.226438
567, -0.335508, -0.360649, 0.251417
568, -0.325743, -0.359182, 0.334387
569, -0.292272, -0.313360, 0.210878
570, -0.331189, -0.351451, 0.202624
571, -0.340642, -0.356535, 0.158928
572, -0.325374, -0.352098, 0.267234
573, -0.291382, -0.315028, 0.236461
574, -0.327559, -0.341944, 0.143857
575, -0.280488, -0.292621, 0.121323
576, -0.310055, -0.335891, 0.258362
577, -0.372009, -0.398753, 0.267433
578, -0.348309, -0.371687, 0.233778
579, -0.345095, -0.371917, 0.268221
580, -0.337626, -0.357929, 0.203033
581, -0.290611, -0.309145, 0.185340
582, -0.317437, -0.340358, 0.229216
583, -0.318188, -0.338204, 0.200152
584, -0.281087, -0.301500, 0.204128
585, -0.350165, -0.373885, 0.237206
586, -0.311519, -0.326832, 0.153129
587, -0.291362, -0.308930, 0.175681
588, -0.344022, -0.369102, 0.250799
589, -0.329812, -0.354120, 0.243082
590, -0.324588, -0.343692, 0.191038
591, -0.316063, -0.339251, 0.231883
592, -0.323217, -0.351593, 0.283754
593, -0.326068, -0.342591, 0.165231
594, -0.318679, -0.341934, 0.232553
595, -0.319988, -0.352831, 0.328433
596, -0.352431, -0.377272, 0.248410
597, -0.287856, -0.302186, 0.143292
598, -0.310838, -0.344001, 0.331621
599, -0.283012, -0.294289, 0.112775
600, -0.323761, -0.336205, 0.124436
601, -0.307303, -0.320915, 0.136117
602, -0.338972, -0.365246, 0.262745
603, -0.318417, -0.336592, 0.181746
604, -0.290055, -0.306190, 0.161351
605, -0.338395, -0.358690, 0.202952
606, -0.324413, -0.346286, 0.218735
607, -0.314258, -0.325242, 0.109837
608, -0.318111, -0.344771, 0.266601
609, -0.331220, -0.357123, 0.259028
610, -0.253611, -0.266278, 0.126671
611, -0.310391, -0.324445, 0.140542
612, -0.278551, -0.288880, 0.103295
613, -0.303929, -0.321627, 0.176971
614, -0.300608, -0.313395, 0.127867
615, -0.290894, -0.317063, 0.261686
616, -0.313091, -0.334226, 0.211347
617, -0.320352, -0.343518, 0.231662
618, -0.330054, -0.358921, 0.288676
619, -0.302458, -0.322242, 0.197838
620, -0.350687, -0.374597, 0.239100
621, -0.338019, -0.361590, 0.235712
622, -0.281510, -0.293902, 0.123926
623, -0.343186, -0.367614, 0.244284
624, -0.339127, -0.362670, 0.235428
625, -0.354469, -0.379769, 0.253001
626, -0.301449, -0.327278, 0.258284
627, -0.333180, -0.352749, 0.195690
628, -0.330608, -0.359839, 0.292310
629, -0.354327, -0.384206, 0.298786
630, -0.320841, -0.342758, 0.219166
631, -0.271226, -0.295832, 0.246058
632, -0.275876, -0.288869, 0.129935
633, -0.310635, -0.337346, 0.267113
634, -0.310123, -0.328359, 0.182362
635, -0.356176, -0.386782, 0.306060
636, -0.291613, -0.308759, 0.171461
637, -0.312380, -0.327698, 0.153186
638, -0.365013, -0.390905, 0.258918
639, -0.318659, -0.340965, 0.223061
640, -0.341478, -0.370820, 0.293420
641, -0.325020, -0.350475, 0.254546
642, -0.306726, -0.327170, 0.204439
643, -0.299910, -0.316770, 0.168599
644, -0.334085, -0.365655, 0.315703
645, -0.325597, -0.355134, 0.295368
646, -0.309094, -0.328488, 0.193944
647, -0.314652, -0.343244, 0.285924
648, -0.327450, -0.346570, 0.191201
649, -0.330432, -0.350568, 0.201359
650, -0.338551, -0.365612, 0.270615
651, -0.338084, -0.357277, 0.191928
652, -0.322342, -0.353196, 0.308536
653, -0.317549, -0.345828, 0.282789
654, -0.325535, -0.345008, 0.194721
655, -0.316785, -0.340084, 0.232985
656, -0.316086, -0.350601, 0.345151
657, -0.321339, -0.351873, 0.305341
658, -0.316523, -0.338319, 0.217954
659, -0.302242, -0.315585, 0.133430
660, -0.307104, -0.335263, 0.281587
661, -0.326579, -0.345352, 0.187727
662, -0.339068, -0.359137, 0.200694
663, -0.326713, -0.347607, 0.208942
664, -0.340562, -0.364871, 0.243096
665, -0.374470, -0.400686, 0.262159
666, -0.280549, -0.294713, 0.141640
667, -0.329239, -0.351932, 0.226933
668, -0.343305, -0.366963, 0.236587
669, -0.338221, -0.367061, 0.288404
670, -0.334737, -0.357862, 0.231258
671, -0.345230, -0.363606, 0.183753
672, -0.279555, -0.289823, 0.102686
673, -0.305695, -0.327438, 0.217431
674, -0.325270, -0.351498, 0.262279
675, -0.262793, -0.272826, 0.100332
676, -0.326355, -0.344244, 0.178889
677, -0.318596, -0.337769, 0.191739
678, -0.369662, -0.391267, 0.216058
679, -0.325129, -0.334785, 0.096556
680, -0.295892, -0.305817, 0.099252
681, -0.291094, -0.312846, 0.217520
682, -0.301147, -0.314288, 0.131418
683, -0.304063, -0.316975, 0.129123
684, -0.319531, -0.350239, 0.307085
685, -0.310753, -0.326180, 0.154269
686, -0.340428, -0.364138, 0.237096
687, -0.297732, -0.317443, 0.197113
688, -0.313460, -0.328643, 0.151831
689, -0.310248, -0.324569, 0.143210
690, -0.343872, -0.365318, 0.214457
691, -0.308517, -0.339021, 0.305043
692, -0.266185, -0.278922, 0.127364
693, -0.314962, -0.344649, 0.296874
694, -0.294923, -0.303977, 0.090541
695, -0.302801, -0.317301, 0.144995
696, -0.326406, -0.367734, 0.413279
697, -0.269435, -0.288854, 0.194192
698, -0.320106, -0.337475, 0.173694
699, -0.324607, -0.338082, 0.134746
700, -0.318236, -0.351586, 0.333501
