700, -3.649304, -0.370525, 0.111883
701, -3.760857, -0.384792, 0.174128
702, -3.606717, -0.368175, 0.150063
703, -3.974480, -0.407872, 0.208485
704, -3.789616, -0.387503, 0.170823
705, -3.596286, -0.370831, 0.224055
706, -3.764080, -0.386721, 0.206266
707, -2.897049, -0.292954, 0.064977
708, -3.746379, -0.384373, 0.194698
709, -3.525809, -0.360928, 0.166934
710, -3.787553, -0.389865, 0.222185
711, -3.817657, -0.390442, 0.173529
712, -3.733163, -0.382316, 0.179989
713, -3.338493, -0.339450, 0.112014
714, -3.585172, -0.373406, 0.297777
715, -3.636138, -0.372243, 0.172582
716, -3.382802, -0.350715, 0.248695
717, -3.934311, -0.400780, 0.146973
718, -3.631232, -0.369092, 0.119374
719, -3.588422, -0.366629, 0.155734
720, -3.976034, -0.404917, 0.146266
721, -3.669061, -0.375910, 0.180069
722, -3.511219, -0.361498, 0.207530
723, -3.517415, -0.361912, 0.203415
724, -3.890062, -0.397536, 0.170604
725, -3.643549, -0.372670, 0.166297
726, -3.507221, -0.360625, 0.198051
727, -3.535866, -0.359511, 0.118482
728, -3.902083, -0.401032, 0.216476
729, -2.898528, -0.292855, 0.060045
730, -3.882053, -0.396610, 0.168097
731, -3.671838, -0.375420, 0.164727
732, -3.555623, -0.360149, 0.091728
733, -3.891617, -0.396859, 0.153937
734, -3.293710, -0.334597, 0.104515
735, -3.463938, -0.352544, 0.123002
736, -3.841972, -0.392697, 0.169995
737, -3.227242, -0.330118, 0.147881
738, -3.157727, -0.319766, 0.079871
739, -3.536198, -0.360234, 0.132280
740, -3.724495, -0.381378, 0.178566
741, -3.061919, -0.312869, 0.133538
742, -3.683267, -0.380986, 0.253188
743, -3.744412, -0.384531, 0.201791
744, -3.692000, -0.379954, 0.215073
745, -3.879091, -0.397853, 0.198875
746, -3.846242, -0.395797, 0.223462
747, -3.540468, -0.363298, 0.185018
748, -3.617006, -0.375741, 0.280803
749, -3.394071, -0.351339, 0.238631
750, -3.602313, -0.370303, 0.201429
751, -3.124693, -0.316932, 0.089252
752, -3.642396, -0.372902, 0.173255
753, -3.451136, -0.355697, 0.211659
754, -3.237260, -0.330487, 0.135227
755, -3.570839, -0.368522, 0.228764
756, -3.290536, -0.334778, 0.114479
757, -3.559501, -0.365309, 0.187175
758, -3.586869, -0.370181, 0.229879
759, -3.427995, -0.350818, 0.160365
760, -3.698632, -0.379561, 0.193948
761, -3.862873, -0.395289, 0.180035
762, -3.403034, -0.345435, 0.102628
763, -3.271424, -0.330727, 0.071692
764, -3.882743, -0.395463, 0.143782
765, -3.300445, -0.339578, 0.190664
766, -3.429562, -0.352891, 0.198695
767, -3.312907, -0.338235, 0.138888
768, -3.558625, -0.364550, 0.173746
769, -3.312478, -0.335948, 0.094003
770, -3.337928, -0.340575, 0.135647
771, -3.847397, -0.394546, 0.196122
772, -3.843801, -0.391058, 0.133550
773, -3.813170, -0.389036, 0.154371
774, -3.672155, -0.374510, 0.145891
775, -3.446235, -0.349416, 0.095857
776, -3.662039, -0.374217, 0.160262
777, -3.479826, -0.356407, 0.168488
778, -3.198293, -0.324202, 0.087445
779, -3.822841, -0.388913, 0.132579
780, -3.361337, -0.346314, 0.203601
781, -3.776645, -0.385884, 0.164394
782, -3.550630, -0.360600, 0.110750
783, -3.869624, -0.398424, 0.229233
784, -3.528421, -0.361333, 0.169813
785, -3.130636, -0.318106, 0.100854
786, -3.501772, -0.359249, 0.181430
787, -3.462521, -0.355905, 0.193057
788, -3.267354, -0.332806, 0.121414
789, -3.253205, -0.333143, 0.156445
790, -3.724368, -0.381507, 0.181404
791, -3.539432, -0.364311, 0.207358
792, -3.716608, -0.380874, 0.184266
793, -3.194971, -0.324923, 0.108521
794, -3.523664, -0.359758, 0.147838
795, -3.717348, -0.383370, 0.232710
796, -3.651195, -0.382145, 0.340517
797, -3.511853, -0.360638, 0.189055
798, -3.468350, -0.357583, 0.214969
799, -3.599189, -0.370191, 0.205444
800, -3.609552, -0.367426, 0.129406
801, -4.017436, -0.409144, 0.148006
802, -3.783458, -0.388384, 0.200766
803, -3.334819, -0.343424, 0.198844
804, -3.656195, -0.375631, 0.200225
805, -2.836533, -0.287337, 0.073679
806, -3.429295, -0.348141, 0.104229
807, -3.490804, -0.358402, 0.186437
808, -3.577955, -0.365731, 0.158717
809, -3.619024, -0.369034, 0.142630
810, -3.731422, -0.381155, 0.160262
811, -3.432382, -0.351120, 0.157627
812, -3.398273, -0.351068, 0.224816
813, -3.517569, -0.363397, 0.232800
814, -3.259783, -0.331635, 0.113138
815, -3.500777, -0.356763, 0.133714
816, -3.824952, -0.390589, 0.161878
817, -3.439371, -0.352552, 0.172303
818, -3.901850, -0.401047, 0.217235
819, -3.238476, -0.329344, 0.109937
820, -3.811893, -0.388980, 0.155813
821, -3.716571, -0.383719, 0.241233
822, -3.872789, -0.395730, 0.169024
823, -3.625398, -0.369968, 0.148558
824, -3.580513, -0.366462, 0.168211
825, -3.516173, -0.357677, 0.121197
826, -3.278749, -0.335054, 0.143577
827, -3.581316, -0.369182, 0.221003
828, -3.882291, -0.401733, 0.270082
829, -3.443969, -0.354371, 0.199473
830, -3.368444, -0.342692, 0.116953
831, -3.550819, -0.360695, 0.112265
832, -3.332668, -0.338048, 0.095625
833, -3.759640, -0.385625, 0.193225
834, -3.492020, -0.357254, 0.161045
835, -3.928946, -0.402860, 0.199310
836, -3.388837, -0.346231, 0.146948
837, -3.546265, -0.363353, 0.174539
838, -3.351222, -0.342037, 0.138287
839, -3.761696, -0.386499, 0.206581
840, -3.555483, -0.363478, 0.158593
841, -3.733505, -0.381703, 0.167060
842, -3.734474, -0.380109, 0.133234
843, -3.833092, -0.391668, 0.167176
844, -3.724555, -0.379355, 0.137982
845, -3.388865, -0.345222, 0.126712
846, -3.385617, -0.346269, 0.154146
847, -3.814707, -0.390779, 0.186173
848, -3.704986, -0.378838, 0.166796
849, -3.418155, -0.348091, 0.125512
850, -3.588860, -0.367613, 0.174537
851, -3.714428, -0.382007, 0.211274
852, -3.801602, -0.388161, 0.160025
853, -3.744676, -0.386270, 0.236050
854, -3.745207, -0.384178, 0.193136
855, -3.313997, -0.339093, 0.153869
856, -4.084129, -0.416573, 0.163196
857, -3.693655, -0.380772, 0.228136
858, -3.781025, -0.386632, 0.170588
859, -3.412942, -0.347406, 0.122237
860, -3.999281, -0.408687, 0.175170
861, -3.713326, -0.378535, 0.144048
862, -3.319252, -0.338126, 0.124013
863, -3.660874, -0.374265, 0.163549
864, -3.715301, -0.377237, 0.114135
865, -3.869657, -0.396808, 0.196843
866, -3.540654, -0.359844, 0.115572
867, -3.793882, -0.389736, 0.206953
868, -3.949906, -0.407264, 0.245459
869, -3.498684, -0.361220, 0.227031
870, -3.017873, -0.306241, 0.089081
871, -3.626344, -0.368938, 0.126065
872, -3.587950, -0.367475, 0.173594
873, -3.504516, -0.358491, 0.160782
874, -6.895012, -0.689692, 0.003816
875, -3.475904, -0.354332, 0.134838
876, -3.398162, -0.350268, 0.209044
877, -3.731281, -0.384692, 0.231280
878, -2.998687, -0.304996, 0.102540
879, -3.009411, -0.306949, 0.120164
880, -3.688705, -0.378228, 0.187142
881, -3.780622, -0.387585, 0.190453
882, -3.574840, -0.368668, 0.223687
883, -3.903183, -0.399860, 0.190839
884, -3.483341, -0.354045, 0.114224
885, -3.661679, -0.377970, 0.236040
886, -3.922007, -0.400848, 0.172952
887, -3.669990, -0.377341, 0.206839
888, -3.666715, -0.374222, 0.151013
889, -3.713975, -0.384504, 0.262129
890, -3.793949, -0.386788, 0.147853
891, -3.514817, -0.363190, 0.234172
892, -3.241095, -0.332299, 0.163791
893, -3.364866, -0.345951, 0.189294
894, -3.700057, -0.379662, 0.193125
895, -3.621292, -0.370200, 0.161419
896, -3.498307, -0.358319, 0.169759
897, -3.607524, -0.368550, 0.155947
898, -3.605286, -0.368663, 0.162681
899, -3.814078, -0.389408, 0.159996
900, -3.850075, -0.393607, 0.171983
901, -3.695842, -0.378095, 0.170223
902, -3.525787, -0.360099, 0.150403
903, -3.333325, -0.340931, 0.151976
904, -3.672772, -0.376718, 0.188810
905, -3.578106, -0.368462, 0.213030
906, -3.463079, -0.354528, 0.164407
907, -3.400978, -0.348107, 0.160175
908, -3.835904, -0.389706, 0.122309
909, -3.730023, -0.380647, 0.152888
910, -3.501446, -0.358897, 0.175043
911, -3.604819, -0.369198, 0.174330
912, -3.548013, -0.368197, 0.267917
913, -3.820919, -0.394094, 0.240051
914, -3.778194, -0.384385, 0.131319
915, -3.598743, -0.368721, 0.176929
916, -3.775070, -0.388902, 0.227907
917, -3.927587, -0.404965, 0.244129
918, -3.483759, -0.358190, 0.196275
919, -3.554623, -0.363385, 0.158450
920, -3.616634, -0.368516, 0.137045
921, -3.907588, -0.398035, 0.145532
922, -3.757229, -0.387410, 0.233738
923, -3.736975, -0.385500, 0.236043
924, -3.132560, -0.317836, 0.091591
925, -3.504691, -0.356110, 0.112818
926, -3.601664, -0.368699, 0.170662
927, -3.534532, -0.360003, 0.130997
928, -3.167076, -0.321962, 0.105078
929, -3.723276, -0.381689, 0.187234
930, -3.702343, -0.380645, 0.208216
931, -3.713885, -0.377833, 0.128882
932, -3.629166, -0.370655, 0.154761
933, -3.703064, -0.378469, 0.163256
934, -3.588080, -0.366990, 0.163637
935, -3.835322, -0.393159, 0.192543
936, -3.727092, -0.379357, 0.132953
937, -4.026589, -0.410549, 0.157791
938, -4.074808, -0.418751, 0.225406
939, -3.596050, -0.366824, 0.144387
940, -3.667097, -0.375638, 0.178573
941, -3.694885, -0.379710, 0.204432
942, -3.402753, -0.345344, 0.101384
943, -3.537616, -0.362418, 0.173132
944, -4.040719, -0.412995, 0.178472
945, -3.402874, -0.351960, 0.233449
946, -3.200100, -0.324093, 0.081662
947, -3.159892, -0.320024, 0.080689
948, -3.798959, -0.385103, 0.104133
949, -3.649104, -0.371836, 0.138505
950, -3.291539, -0.338071, 0.178337
951, -3.803132, -0.390611, 0.205964
952, -3.731596, -0.383807, 0.212956
953, -3.569443, -0.368968, 0.240483
954, -3.928116, -0.403552, 0.214815
955, -3.650683, -0.375525, 0.209126
956, -3.626885, -0.374559, 0.237406
957, -3.919975, -0.402260, 0.205253
958, -3.553492, -0.364030, 0.173620
959, -3.783813, -0.387562, 0.183612
960, -3.686034, -0.377567, 0.179279
961, -3.768099, -0.382002, 0.103847
962, -3.711182, -0.383739, 0.252422
963, -3.179346, -0.323278, 0.106872
964, -3.416100, -0.347394, 0.115690
965, -3.605645, -0.367481, 0.138332
966, -3.695633, -0.377212, 0.152979
967, -3.388260, -0.346329, 0.150060
968, -3.112333, -0.315493, 0.085195
969, -3.739626, -0.383222, 0.185189
970, -3.816186, -0.391529, 0.198197
971, -3.537738, -0.360344, 0.131404
972, -3.660141, -0.376549, 0.210704
973, -4.147719, -0.428543, 0.275419
974, -3.606969, -0.371680, 0.219671
975, -3.933723, -0.402318, 0.178918
976, -3.593324, -0.370987, 0.233082
977, -3.686611, -0.380038, 0.227548
978, -3.917341, -0.401151, 0.188343
979, -3.762535, -0.387671, 0.228354
980, -3.747323, -0.383235, 0.170048
981, -3.520135, -0.358521, 0.130150
982, -3.614908, -0.369543, 0.161043
983, -2.919281, -0.295972, 0.080883
984, -3.772417, -0.382200, 0.099167
985, -3.791884, -0.391095, 0.238126
986, -3.105032, -0.313698, 0.063897
987, -3.811277, -0.388860, 0.154655
988, -3.578710, -0.369480, 0.232188
989, -3.573738, -0.364790, 0.148329
990, -3.396055, -0.348497, 0.177829
991, -3.766671, -0.386996, 0.206580
992, -3.620374, -0.369292, 0.145085
993, -4.055148, -0.413389, 0.157488
994, -3.593782, -0.368820, 0.188835
995, -3.487805, -0.359289, 0.210168
996, -3.818085, -0.393845, 0.240732
997, -3.526617, -0.361672, 0.180199
998, -3.640927, -0.371339, 0.144923
999, -3.755177, -0.385330, 0.196247
1000, -3.683276, -0.377368, 0.180803
1001, -3.610003, -0.368701, 0.154008
1002, -3.568223, -0.367172, 0.206986
1003, -3.804317, -0.394969, 0.290752
1004, -3.656620, -0.373029, 0.147344
1005, -3.733345, -0.381633, 0.165964
1006, -3.206110, -0.325650, 0.100778
1007, -3.593030, -0.367797, 0.169873
1008, -3.685892, -0.377254, 0.173287
1009, -3.824307, -0.391740, 0.186188
1010, -3.546752, -0.362126, 0.149009
1011, -3.518611, -0.360998, 0.182737
1012, -3.800735, -0.387627, 0.151062
1013, -3.113340, -0.316244, 0.098207
1014, -4.046640, -0.413455, 0.175814
1015, -3.754468, -0.381302, 0.117103
1016, -3.638216, -0.371542, 0.154398
1017, -3.343845, -0.342433, 0.160979
1018, -3.817919, -0.391234, 0.188848
1019, -3.590456, -0.365572, 0.130534
1020, -3.383154, -0.344771, 0.129113
1021, -3.812490, -0.389292, 0.160858
1022, -3.609780, -0.370792, 0.196286
1023, -3.605166, -0.369897, 0.187600
1024, -3.482136, -0.355085, 0.137423
1025, -3.575989, -0.367594, 0.199907
1026, -3.431464, -0.353798, 0.213038
1027, -3.673266, -0.376442, 0.182308
1028, -3.642451, -0.369832, 0.111731
1029, -3.816699, -0.388128, 0.129165
1030, -4.023285, -0.412901, 0.211442
1031, -3.415952, -0.348028, 0.128650
1032, -3.394125, -0.348561, 0.182972
1033, -4.038155, -0.415336, 0.230404
1034, -3.482909, -0.356054, 0.155260
1035, -3.292633, -0.335329, 0.121309
1036, -3.478374, -0.357488, 0.193016
1037, -3.728316, -0.382723, 0.197822
1038, -3.567834, -0.364676, 0.157850
1039, -3.912860, -0.402502, 0.224318
1040, -3.766294, -0.384771, 0.162829
1041, -3.539356, -0.362220, 0.165686
1042, -3.821515, -0.395138, 0.259737
1043, -3.472414, -0.353801, 0.131202
1044, -3.676969, -0.372558, 0.097224
1045, -3.219472, -0.327024, 0.101527
1046, -3.608334, -0.371633, 0.215982
1047, -3.775241, -0.387654, 0.202593
1048, -3.404114, -0.347707, 0.145914
1049, -3.704558, -0.377511, 0.141111
1050, -3.719418, -0.380691, 0.174975
1051, -3.803937, -0.391209, 0.216297
1052, -2.868454, -0.291220, 0.087485
1053, -3.517292, -0.358215, 0.129721
1054, -3.745425, -0.385269, 0.214539
1055, -3.031514, -0.306999, 0.076956
1056, -3.896272, -0.400474, 0.216934
1057, -3.690644, -0.381369, 0.246094
1058, -3.420077, -0.347416, 0.108175
1059, -3.724330, -0.385246, 0.256254
1060, -3.774341, -0.390730, 0.265926
1061, -3.230317, -0.327470, 0.088775
1062, -3.745416, -0.380014, 0.109442
1063, -3.656606, -0.374440, 0.175598
1064, -3.438822, -0.355022, 0.222792
1065, -3.738590, -0.383159, 0.186002
1066, -3.351889, -0.342433, 0.144875
1067, -3.691082, -0.380970, 0.237231
1068, -3.578595, -0.366748, 0.177775
1069, -3.178522, -0.324466, 0.132268
1070, -3.429273, -0.347478, 0.091023
1071, -3.674041, -0.377328, 0.198482
1072, -3.679607, -0.378632, 0.213423
1073, -3.801068, -0.392822, 0.254311
1074, -3.271800, -0.334796, 0.152315
1075, -3.748973, -0.382112, 0.144294
1076, -3.887775, -0.395346, 0.131378
1077, -3.854591, -0.394769, 0.186202
1078, -3.135209, -0.323218, 0.193939
1079, -3.518509, -0.358063, 0.124242
1080, -4.078679, -0.416799, 0.178621
1081, -3.728527, -0.381278, 0.168510
1082, -3.483884, -0.357116, 0.174560
1083, -3.528328, -0.359217, 0.127692
1084, -3.594167, -0.371269, 0.237043
1085, -3.316183, -0.337775, 0.123126
1086, -3.765242, -0.385765, 0.184809
1087, -3.841686, -0.392722, 0.171068
1088, -3.528774, -0.361400, 0.170449
1089, -3.439243, -0.350286, 0.127225
1090, -3.468294, -0.356088, 0.185181
1091, -3.481509, -0.353983, 0.116650
1092, -3.414173, -0.356325, 0.298157
1093, -3.827382, -0.394833, 0.241892
1094, -3.901864, -0.398110, 0.158478
1095, -3.469715, -0.356772, 0.196009
1096, -3.814695, -0.388675, 0.144119
1097, -3.853890, -0.399051, 0.273240
1098, -3.777264, -0.385610, 0.157664
1099, -3.694525, -0.377263, 0.156218
1100, -3.412059, -0.347589, 0.127669
1101, -3.459306, -0.351492, 0.111227
1102, -3.597719, -0.369540, 0.195366
1103, -3.664271, -0.373373, 0.138913
1104, -3.321296, -0.336963, 0.096675
1105, -3.847570, -0.395447, 0.213796
1106, -3.224241, -0.330148, 0.154478
1107, -4.194044, -0.428908, 0.190071
1108, -3.633750, -0.370498, 0.142466
1109, -3.979185, -0.405587, 0.153360
1110, -3.465778, -0.354751, 0.163471
1111, -3.884025, -0.400824, 0.248429
1112, -3.912116, -0.402201, 0.219786
1113, -3.355615, -0.339791, 0.084595
1114, -3.874696, -0.394872, 0.148057
1115, -3.447031, -0.350552, 0.116968
1116, -3.333774, -0.342343, 0.179304
1117, -3.773439, -0.387156, 0.196238
1118, -3.432963, -0.353625, 0.206582
1119, -3.515552, -0.359229, 0.153472
1120, -3.842968, -0.395326, 0.220587
1121, -3.546627, -0.364625, 0.199243
1122, -3.359241, -0.342319, 0.127898
1123, -3.748437, -0.380597, 0.115068
1124, -4.149958, -0.429874, 0.297560
1125, -3.367639, -0.343721, 0.139136
1126, -3.885540, -0.399785, 0.224615
1127, -3.465344, -0.354450, 0.158311
1128, -3.087962, -0.314178, 0.107629
1129, -3.401147, -0.344886, 0.095421
1130, -3.757784, -0.384460, 0.173635
1131, -3.483815, -0.356466, 0.161686
1132, -3.577026, -0.366459, 0.175129
1133, -3.375645, -0.344902, 0.146745
1134, -3.194166, -0.324096, 0.093578
1135, -3.539224, -0.359273, 0.107020
1136, -3.269329, -0.336875, 0.198837
1137, -3.655446, -0.373494, 0.158987
1138, -3.851753, -0.394450, 0.185502
1139, -3.819814, -0.390580, 0.171972
1140, -3.494854, -0.359065, 0.191598
1141, -3.273519, -0.335274, 0.158449
1142, -3.745226, -0.392260, 0.354754
1143, -3.980149, -0.408766, 0.215032
1144, -3.529118, -0.360702, 0.155811
1145, -3.713580, -0.382728, 0.227401
1146, -3.863911, -0.398034, 0.232865
1147, -3.524282, -0.364499, 0.241410
1148, -3.886472, -0.401899, 0.265043
1149, -3.510376, -0.357678, 0.132801
1150, -3.135811, -0.320128, 0.130938
1151, -3.464690, -0.352887, 0.128364
1152, -3.812217, -0.389042, 0.156409
1153, -3.631618, -0.371650, 0.169760
1154, -3.579363, -0.370144, 0.244155
1155, -3.425609, -0.351185, 0.172488
1156, -3.883457, -0.400902, 0.251125
1157, -3.938347, -0.404944, 0.222194
1158, -3.601217, -0.367061, 0.138780
1159, -3.528622, -0.363262, 0.207989
1160, -3.818879, -0.391668, 0.195604
1161, -3.172220, -0.322379, 0.103144
1162, -3.904777, -0.399183, 0.174106
1163, -3.811042, -0.385749, 0.092895
1164, -3.719293, -0.382784, 0.217098
1165, -4.025805, -0.410866, 0.165714
1166, -3.812667, -0.388994, 0.154536
1167, -3.709792, -0.376705, 0.114523
1168, -3.060336, -0.311204, 0.103408
1169, -3.519106, -0.356805, 0.097888
1170, -2.572321, -0.259891, 0.053188
1171, -3.852035, -0.397894, 0.253813
1172, -3.866840, -0.397538, 0.217076
1173, -3.247999, -0.329948, 0.102961
1174, -3.478968, -0.354017, 0.122401
1175, -3.304028, -0.340852, 0.208980
1176, -3.436223, -0.352719, 0.181926
1177, -3.807360, -0.392305, 0.231371
1178, -3.563125, -0.366574, 0.205226
1179, -3.662199, -0.377484, 0.225273
1180, -3.489665, -0.358143, 0.183531
1181, -3.444482, -0.353526, 0.181554
1182, -3.664938, -0.377454, 0.219199
1183, -3.573571, -0.366125, 0.175358
1184, -3.754017, -0.383539, 0.162754
1185, -3.403656, -0.347750, 0.147685
1186, -3.820454, -0.390594, 0.170966
1187, -3.622030, -0.370470, 0.165344
1188, -3.786670, -0.386259, 0.151832
1189, -3.931466, -0.402281, 0.182697
1190, -3.565461, -0.364608, 0.161234
1191, -3.890366, -0.396588, 0.151024
1192, -3.359550, -0.341869, 0.118278
1193, -3.682343, -0.373401, 0.103336
1194, -3.744922, -0.383001, 0.170169
1195, -3.536300, -0.361580, 0.159009
1196, -3.569315, -0.365361, 0.168581
1197, -3.820234, -0.390639, 0.172321
1198, -3.765394, -0.383761, 0.144433
1199, -4.007272, -0.411070, 0.206857
1200, -3.965086, -0.401452, 0.098869
1201, -3.831563, -0.397572, 0.288315
1202, -3.684111, -0.377894, 0.189657
1203, -3.468581, -0.351467, 0.092183
1204, -3.325355, -0.339136, 0.132009
1205, -3.636012, -0.370366, 0.135288
1206, -3.308051, -0.336047, 0.104834
1207, -3.325250, -0.338809, 0.125675
1208, -3.874691, -0.393712, 0.124851
1209, -3.757052, -0.385177, 0.189437
1210, -3.433106, -0.353414, 0.202074
1211, -3.648419, -0.373817, 0.179508
1212, -3.524168, -0.359786, 0.147393
1213, -3.471180, -0.355100, 0.159645
1214, -3.606730, -0.372099, 0.228524
1215, -3.049531, -0.311777, 0.136484
1216, -3.306264, -0.340553, 0.198529
1217, -3.492604, -0.358431, 0.183404
1218, -3.436795, -0.356700, 0.260406
1219, -3.777663, -0.387645, 0.197570
1220, -3.509133, -0.357404, 0.129815
1221, -3.138905, -0.321805, 0.158294
1222, -3.727600, -0.386510, 0.275003
1223, -3.539839, -0.362496, 0.170234
1224, -3.743752, -0.383497, 0.182434
1225, -3.640300, -0.371099, 0.141387
1226, -3.595229, -0.367128, 0.152107
1227, -3.605339, -0.366897, 0.127256
1228, -3.655681, -0.372161, 0.131863
1229, -3.410935, -0.351566, 0.209458
1230, -6.148232, -0.615006, 0.003657
1231, -3.346324, -0.340162, 0.110594
1232, -4.039000, -0.417203, 0.266067
1233, -3.498540, -0.360147, 0.205850
1234, -3.711487, -0.379536, 0.167755
1235, -3.492917, -0.354963, 0.113425
1236, -4.028767, -0.412767, 0.197803
1237, -3.836231, -0.392650, 0.180538
1238, -3.683360, -0.375469, 0.142660
1239, -3.445086, -0.350159, 0.113005
1240, -3.712324, -0.378556, 0.146482
1241, -3.458333, -0.352761, 0.138551
1242, -3.137647, -0.318860, 0.101914
1243, -3.853364, -0.395247, 0.198217
1244, -3.422096, -0.349974, 0.155292
1245, -3.654012, -0.372695, 0.145871
1246, -3.770862, -0.390199, 0.262250
1247, -3.576406, -0.366036, 0.167917
1248, -3.800366, -0.391083, 0.220922
1249, -3.695129, -0.380862, 0.226986
1250, -3.529258, -0.362136, 0.184199
1251, -3.766984, -0.385939, 0.184807
1252, -3.472732, -0.357559, 0.205720
1253, -3.659015, -0.376100, 0.203977
1254, -3.685896, -0.377379, 0.175782
1255, -3.598691, -0.368755, 0.177729
1256, -3.705227, -0.378933, 0.168197
1257, -2.915544, -0.298421, 0.137339
1258, -3.750447, -0.384184, 0.182786
1259, -3.905306, -0.400134, 0.192063
1260, -3.584374, -0.365757, 0.146397
1261, -3.689639, -0.375688, 0.134474
1262, -3.655771, -0.373314, 0.154746
1263, -3.748574, -0.383548, 0.173804
1264, -3.934175, -0.402780, 0.187255
1265, -3.706008, -0.377445, 0.136874
1266, -3.661677, -0.374042, 0.157494
1267, -3.622483, -0.367709, 0.109213
1268, -3.074854, -0.313496, 0.120220
1269, -3.460752, -0.355125, 0.180993
1270, -3.562761, -0.362224, 0.118959
1271, -3.680657, -0.373815, 0.114980
1272, -3.167578, -0.323730, 0.139445
1273, -3.691118, -0.378001, 0.177778
1274, -3.566253, -0.364585, 0.159189
1275, -3.475085, -0.355232, 0.154479
1276, -3.530296, -0.359894, 0.137295
1277, -3.684396, -0.378649, 0.204190
1278, -3.606089, -0.369887, 0.185558
1279, -3.622484, -0.370569, 0.166421
1280, -3.958116, -0.404750, 0.178779
1281, -3.886461, -0.405150, 0.330084
1282, -3.716213, -0.383026, 0.228089
1283, -3.435473, -0.353409, 0.197229
1284, -3.335779, -0.338301, 0.094469
1285, -3.603821, -0.371594, 0.224239
1286, -3.699633, -0.377773, 0.156200
1287, -3.485578, -0.353915, 0.107154
1288, -3.168950, -0.323239, 0.126881
1289, -3.562633, -0.365652, 0.187767
1290, -3.643797, -0.373758, 0.187566
1291, -3.449247, -0.353689, 0.175280
1292, -3.618033, -0.370289, 0.169719
1293, -3.884531, -0.397552, 0.181974
1294, -3.690444, -0.378339, 0.185895
1295, -3.561212, -0.367402, 0.225621
1296, -3.599607, -0.368652, 0.173821
1297, -3.971463, -0.406673, 0.190544
1298, -3.734914, -0.383033, 0.190826
1299, -3.395994, -0.345367, 0.115353
1300, -3.683902, -0.375438, 0.140954
1301, -3.892788, -0.398534, 0.185095
1302, -3.887293, -0.396645, 0.158304
1303, -3.677312, -0.373579, 0.116959
1304, -3.724192, -0.378915, 0.129905
1305, -3.648167, -0.374985, 0.203361
1306, -3.412764, -0.350587, 0.186205
1307, -3.676549, -0.378174, 0.210375
1308, -3.693581, -0.376885, 0.150535
1309, -3.739677, -0.383961, 0.199875
1310, -3.372304, -0.348421, 0.223821
1311, -3.483359, -0.357536, 0.183997
1312, -3.517339, -0.361827, 0.201860
1313, -3.002509, -0.304710, 0.089183
1314, -3.005544, -0.304103, 0.070965
1315, -3.865110, -0.398619, 0.242157
1316, -3.603449, -0.370197, 0.197037
1317, -3.574797, -0.367937, 0.209146
1318, -3.681008, -0.375618, 0.150350
1319, -3.388580, -0.347391, 0.170668
1320, -3.294487, -0.337369, 0.158402
1321, -3.428508, -0.349991, 0.142797
1322, -3.340967, -0.341015, 0.138362
1323, -3.263000, -0.332780, 0.129603
1324, -3.522570, -0.361233, 0.179529
1325, -3.804674, -0.392762, 0.245889
1326, -3.602461, -0.371262, 0.220314
1327, -3.798406, -0.391655, 0.236284
1328, -3.620850, -0.372257, 0.203443
1329, -4.039744, -0.413126, 0.183035
1330, -3.696864, -0.382676, 0.259786
1331, -3.215720, -0.327664, 0.121834
1332, -3.942478, -0.403100, 0.177036
1333, -3.571131, -0.365868, 0.175089
1334, -4.496503, -0.450118, 0.009356
1335, -3.524637, -0.364074, 0.232212
1336, -3.733227, -0.383183, 0.197209
1337, -2.959917, -0.301389, 0.107941
1338, -4.074888, -0.414860, 0.147431
1339, -3.600756, -0.365042, 0.099328
1340, -3.569354, -0.368305, 0.227396
1341, -3.847049, -0.394953, 0.204958
1342, -3.722978, -0.380144, 0.156928
1343, -3.473680, -0.354901, 0.150662
1344, -3.064839, -0.310549, 0.081304
1345, -3.497793, -0.360898, 0.222365
1346, -3.399232, -0.346258, 0.126704
1347, -6.611166, -0.661318, 0.004023
1348, -3.415511, -0.351652, 0.202014
1349, -3.749568, -0.388177, 0.264401
1350, -3.619605, -0.372017, 0.201130
1351, -3.487394, -0.357133, 0.167874
1352, -3.930474, -0.402432, 0.187698
1353, -4.201327, -0.430323, 0.203803
1354, -3.939277, -0.407127, 0.263986
1355, -3.773138, -0.385463, 0.162978
1356, -3.626067, -0.372737, 0.202604
1357, -3.735267, -0.382118, 0.171831
1358, -3.202295, -0.331703, 0.229463
1359, -3.743447, -0.383341, 0.179921
1360, -3.602189, -0.368693, 0.169478
1361, -3.510164, -0.358862, 0.156910
1362, -3.734643, -0.383294, 0.196602
1363, -3.899500, -0.400610, 0.213207
1364, -3.872478, -0.395768, 0.170396
1365, -3.738424, -0.382210, 0.167361
1366, -3.639632, -0.373325, 0.187245
1367, -3.746399, -0.385495, 0.217107
1368, -3.321385, -0.338817, 0.133580
1369, -3.442124, -0.352282, 0.161397
1370, -3.712449, -0.382476, 0.224622
1371, -3.270488, -0.332409, 0.107197
1372, -3.566670, -0.363694, 0.140541
1373, -3.230053, -0.327491, 0.089709
1374, -3.277703, -0.332292, 0.090437
1375, -3.536183, -0.359817, 0.123976
1376, -3.399635, -0.351780, 0.236338
1377, -3.828888, -0.392865, 0.199527
1378, -3.210498, -0.328879, 0.156592
1379, -3.771690, -0.388236, 0.221334
