144, -0.279043, -0.283008, 0.132137
145, -0.285391, -0.288155, 0.092121
146, -0.265334, -0.268323, 0.099636
147, -0.309575, -0.314646, 0.169022
148, -0.333689, -0.339389, 0.190014
149, -0.292557, -0.295347, 0.092974
150, -0.300871, -0.304851, 0.132669
151, -0.329393, -0.334649, 0.175193
152, -0.333686, -0.337946, 0.141977
153, -0.327069, -0.331206, 0.137895
154, -0.335584, -0.338828, 0.108130
155, -0.341027, -0.346240, 0.173760
156, -0.336771, -0.340238, 0.115580
157, -0.308924, -0.312410, 0.116198
158, -0.344591, -0.349478, 0.162896
159, -0.316265, -0.321957, 0.189731
160, -0.264546, -0.267195, 0.088309
161, -0.326507, -0.330886, 0.145959
162, -0.319278, -0.323382, 0.136790
163, -0.280300, -0.284235, 0.131150
164, -0.312217, -0.317003, 0.159533
165, -0.343442, -0.347651, 0.140306
166, -0.332003, -0.336834, 0.161027
167, -0.308367, -0.311980, 0.120407
168, -0.331609, -0.335220, 0.120361
169, -0.288038, -0.291728, 0.123000
170, -0.361726, -0.368303, 0.219215
171, -0.327743, -0.332484, 0.158051
172, -0.318850, -0.321997, 0.104898
173, -0.316220, -0.320987, 0.158896
174, -0.295935, -0.300508, 0.152417
175, -0.318956, -0.323809, 0.161757
176, -0.306819, -0.311150, 0.144361
177, -0.335364, -0.340661, 0.176562
178, -0.269473, -0.273593, 0.137352
179, -0.347685, -0.353461, 0.192522
180, -0.298972, -0.302620, 0.121632
181, -0.279838, -0.283890, 0.135077
182, -0.345342, -0.350161, 0.160619
183, -0.303521, -0.308549, 0.167583
184, -0.303001, -0.308188, 0.172899
185, -0.321783, -0.325626, 0.128089
186, -0.273990, -0.276702, 0.090384
187, -0.301688, -0.305255, 0.118927
188, -0.331539, -0.337576, 0.201220
189, -0.349243, -0.354596, 0.178445
190, -0.349129, -0.352791, 0.122058
191, -0.325425, -0.330037, 0.153736
192, -0.311697, -0.314643, 0.098200
193, -0.363815, -0.368885, 0.168991
194, -0.275332, -0.277868, 0.084525
195, -0.328128, -0.332672, 0.151459
196, -0.278139, -0.280847, 0.090259
197, -0.321767, -0.326559, 0.159718
198, -0.344300, -0.350136, 0.194546
199, -0.342505, -0.348310, 0.193498
200, -0.338418, -0.344269, 0.195043
201, -0.314367, -0.318699, 0.144392
202, -0.337000, -0.341776, 0.159220
203, -0.318678, -0.323795, 0.170565
204, -0.355597, -0.359932, 0.144495
205, -0.354371, -0.360634, 0.208781
206, -0.339248, -0.343525, 0.142594
207, -0.355403, -0.360326, 0.164118
208, -0.292509, -0.300349, 0.261352
209, -0.331248, -0.336194, 0.164878
210, -0.333180, -0.338943, 0.192096
211, -0.298305, -0.303240, 0.164482
212, -0.355685, -0.361182, 0.183226
213, -0.323136, -0.328855, 0.190617
214, -0.354380, -0.359115, 0.157838
215, -0.365625, -0.371771, 0.204888
216, -0.294693, -0.298525, 0.127742
217, -0.307827, -0.311162, 0.111176
218, -0.348576, -0.354244, 0.188935
219, -0.346422, -0.351737, 0.177162
220, -0.357188, -0.362561, 0.179081
221, -0.325359, -0.332787, 0.247592
222, -0.272847, -0.276654, 0.126899
223, -0.353021, -0.358545, 0.184109
224, -0.293672, -0.299189, 0.183896
225, -0.296767, -0.301449, 0.156056
226, -0.336542, -0.342495, 0.198423
227, -0.347181, -0.353311, 0.204345
228, -0.355551, -0.362927, 0.245858
229, -0.324452, -0.330461, 0.200305
230, -0.336986, -0.341341, 0.145167
231, -0.356283, -0.362621, 0.211284
232, -0.362580, -0.366459, 0.129304
233, -0.298862, -0.304847, 0.199525
234, -0.336941, -0.343387, 0.214864
235, -0.306011, -0.309174, 0.105422
236, -0.299277, -0.302605, 0.110952
237, -0.356092, -0.361822, 0.191027
238, -0.301606, -0.304036, 0.080993
239, -0.319016, -0.322935, 0.130632
240, -0.338248, -0.343868, 0.187325
241, -0.338950, -0.342385, 0.114490
242, -0.362871, -0.368381, 0.183668
243, -0.353183, -0.358782, 0.186625
244, -0.368138, -0.373737, 0.186633
245, -0.326946, -0.330840, 0.129793
246, -0.341375, -0.347094, 0.190644
247, -0.355848, -0.361909, 0.202010
248, -0.361393, -0.366586, 0.173074
249, -0.354537, -0.362335, 0.259905
250, -0.319444, -0.323801, 0.145221
251, -0.359029, -0.365705, 0.222557
252, -0.334748, -0.341411, 0.222115
253, -0.360560, -0.366812, 0.208373
254, -0.310960, -0.314257, 0.109902
255, -0.401170, -0.408880, 0.256998
256, -0.380022, -0.388690, 0.288945
257, -0.328012, -0.332080, 0.135596
258, -0.389423, -0.395111, 0.189598
259, -0.344726, -0.349292, 0.152205
260, -0.327286, -0.332200, 0.163794
261, -0.331691, -0.335382, 0.123027
262, -0.365608, -0.372141, 0.217761
263, -0.326709, -0.331314, 0.153516
264, -0.361714, -0.367346, 0.187720
265, -0.309667, -0.314397, 0.157662
266, -0.350091, -0.355341, 0.174986
267, -0.372719, -0.381082, 0.278744
268, -0.349891, -0.356801, 0.230328
269, -0.354761, -0.361654, 0.229779
270, -0.310644, -0.314468, 0.127470
271, -0.357460, -0.363312, 0.195071
272, -0.335244, -0.341332, 0.202929
273, -0.359099, -0.363278, 0.139314
274, -0.359049, -0.365825, 0.225877
275, -0.372290, -0.380507, 0.273904
276, -0.366404, -0.373053, 0.221637
277, -0.343885, -0.347377, 0.116402
278, -0.363398, -0.370661, 0.242071
279, -0.328796, -0.336225, 0.247608
280, -0.331406, -0.336014, 0.153596
281, -0.316396, -0.321283, 0.162898
282, -0.347703, -0.355695, 0.266415
283, -0.342489, -0.347426, 0.164556
284, -0.326827, -0.331286, 0.148640
285, -0.372987, -0.380596, 0.253622
286, -0.391246, -0.398133, 0.229583
287, -0.360828, -0.368550, 0.257415
288, -0.371489, -0.377563, 0.202483
289, -0.363070, -0.368935, 0.195509
290, -0.326498, -0.333220, 0.224077
291, -0.299086, -0.301945, 0.095293
292, -0.312709, -0.317398, 0.156305
293, -0.323088, -0.329454, 0.212211
294, -0.313363, -0.317727, 0.145496
295, -0.322766, -0.331322, 0.285218
296, -0.393689, -0.401533, 0.261479
297, -0.312431, -0.316946, 0.150517
298, -0.330931, -0.338615, 0.256148
299, -0.322973, -0.327818, 0.161479
300, -0.365934, -0.372978, 0.234794
301, -0.277380, -0.280027, 0.088204
302, -0.311758, -0.316837, 0.169276
303, -0.343251, -0.350232, 0.232713
304, -0.330472, -0.339396, 0.297456
305, -0.340595, -0.351148, 0.351740
306, -0.350700, -0.355806, 0.170198
307, -0.378144, -0.383748, 0.186807
308, -0.364962, -0.370708, 0.191533
309, -0.370398, -0.377234, 0.227862
310, -0.293141, -0.297866, 0.157517
311, -0.371810, -0.379974, 0.272122
312, -0.345702, -0.350040, 0.144605
313, -0.360612, -0.368223, 0.253687
314, -0.341328, -0.346954, 0.187531
315, -0.326766, -0.333715, 0.231633
316, -0.352019, -0.360263, 0.274792
317, -0.364447, -0.370348, 0.196702
318, -0.362318, -0.367682, 0.178799
319, -0.364698, -0.374941, 0.341438
320, -0.308537, -0.311579, 0.101379
321, -0.357266, -0.364446, 0.239331
322, -0.320744, -0.326637, 0.196448
323, -0.349360, -0.355089, 0.190958
324, -0.339491, -0.345999, 0.216930
325, -0.325236, -0.328486, 0.108331
326, -0.350967, -0.358320, 0.245112
327, -0.365116, -0.368544, 0.114266
328, -0.407602, -0.412491, 0.162973
329, -0.322115, -0.329241, 0.237529
330, -0.343471, -0.348212, 0.158034
331, -0.357411, -0.363460, 0.201629
332, -0.330665, -0.336183, 0.183933
333, -0.374849, -0.379734, 0.162816
334, -0.341910, -0.348068, 0.205287
335, -0.364707, -0.373870, 0.305437
336, -0.342094, -0.347232, 0.171264
337, -0.352416, -0.357131, 0.157145
338, -0.336924, -0.343388, 0.215471
339, -0.294527, -0.297415, 0.096254
340, -0.373417, -0.378216, 0.159970
341, -0.362963, -0.369423, 0.215329
342, -0.328294, -0.338220, 0.330893
343, -0.346488, -0.353934, 0.248173
344, -0.357832, -0.364558, 0.224190
345, -0.388294, -0.396758, 0.282131
346, -0.353809, -0.362079, 0.275654
347, -0.337449, -0.344955, 0.250186
348, -0.320953, -0.324481, 0.117574
349, -0.323816, -0.331775, 0.265307
350, -0.342924, -0.349801, 0.229215
351, -0.347108, -0.354914, 0.260200
352, -0.307308, -0.310556, 0.108267
353, -0.382626, -0.392310, 0.322819
354, -0.354045, -0.360131, 0.202848
355, -0.349896, -0.356377, 0.216022
356, -0.347073, -0.352324, 0.175036
357, -0.277435, -0.280473, 0.101251
358, -0.375482, -0.381338, 0.195205
359, -0.372468, -0.385051, 0.419444
360, -0.355482, -0.363600, 0.270588
361, -0.361175, -0.366892, 0.190569
362, -0.371386, -0.380095, 0.290272
363, -0.393945, -0.400273, 0.210948
364, -0.346173, -0.354361, 0.272922
365, -0.328457, -0.333552, 0.169840
366, -0.361413, -0.369261, 0.261617
367, -0.369887, -0.381002, 0.370515
368, -0.308666, -0.311860, 0.106462
369, -0.386191, -0.395470, 0.309290
370, -0.362900, -0.367722, 0.160715
371, -0.336385, -0.342600, 0.207158
372, -0.349939, -0.355129, 0.173021
373, -0.342880, -0.349076, 0.206536
374, -0.351121, -0.361028, 0.330238
375, -0.359728, -0.366744, 0.233849
376, -0.345684, -0.352186, 0.216729
377, -0.356804, -0.365075, 0.275694
378, -0.367517, -0.373864, 0.211579
379, -0.322651, -0.326256, 0.120190
380, -0.335394, -0.339343, 0.131609
381, -0.329389, -0.333957, 0.152257
382, -0.316832, -0.320473, 0.121363
383, -0.347396, -0.356852, 0.315195
384, -0.338262, -0.344859, 0.219893
385, -0.343585, -0.348746, 0.172042
386, -0.350969, -0.359052, 0.269442
387, -0.347638, -0.355551, 0.263762
388, -0.360625, -0.365868, 0.174759
389, -0.357033, -0.366181, 0.304916
390, -0.381083, -0.390047, 0.298801
391, -0.364111, -0.368913, 0.160066
392, -0.322058, -0.329362, 0.243470
393, -0.338594, -0.346687, 0.269758
394, -0.309597, -0.315568, 0.199061
395, -0.337573, -0.344164, 0.219727
396, -0.386952, -0.397370, 0.347288
397, -0.356524, -0.363638, 0.237131
398, -0.383726, -0.391800, 0.269135
399, -0.368076, -0.377181, 0.303496
400, -0.344949, -0.350629, 0.189308
401, -0.344347, -0.350300, 0.198407
402, -0.378984, -0.385745, 0.225386
403, -0.391411, -0.400081, 0.288982
404, -0.315766, -0.320195, 0.147634
405, -0.365491, -0.372939, 0.248270
406, -0.376245, -0.382875, 0.220973
407, -0.371585, -0.378164, 0.219326
408, -0.338298, -0.343769, 0.182341
409, -0.367999, -0.374888, 0.229625
410, -0.354567, -0.364934, 0.345570
411, -0.354807, -0.364365, 0.318588
412, -0.347941, -0.355968, 0.267547
413, -0.359145, -0.368205, 0.302004
414, -0.362765, -0.369503, 0.224602
415, -0.365228, -0.373466, 0.274611
416, -0.309330, -0.313341, 0.133721
417, -0.365050, -0.371498, 0.214956
418, -0.369211, -0.376198, 0.232905
419, -0.363311, -0.368560, 0.174938
420, -0.373611, -0.381841, 0.274354
421, -0.397773, -0.406735, 0.298719
422, -0.368875, -0.378418, 0.318114
423, -0.356441, -0.364305, 0.262117
424, -0.318010, -0.323512, 0.183406
425, -0.274399, -0.282582, 0.272765
426, -0.354754, -0.360978, 0.207474
427, -0.323110, -0.326527, 0.113890
428, -0.338776, -0.345150, 0.212437
429, -0.393711, -0.402193, 0.282744
430, -0.335155, -0.340325, 0.172331
431, -0.359238, -0.368130, 0.296405
432, -0.334405, -0.341797, 0.246418
433, -0.357042, -0.365960, 0.297267
434, -0.384685, -0.392016, 0.244357
435, -0.372213, -0.378563, 0.211658
436, -0.302591, -0.306569, 0.132615
437, -0.353158, -0.357247, 0.136279
438, -0.395118, -0.402433, 0.243806
439, -0.387390, -0.395812, 0.280751
440, -0.301253, -0.304742, 0.116273
441, -0.372611, -0.378736, 0.204159
442, -0.384941, -0.391948, 0.233550
443, -0.344991, -0.350595, 0.186798
444, -0.361587, -0.370082, 0.283186
445, -0.338495, -0.343909, 0.180464
446, -0.346698, -0.352142, 0.181467
447, -0.330163, -0.339356, 0.306426
448, -0.374243, -0.382923, 0.289350
449, -0.340276, -0.348520, 0.274829
450, -0.337357, -0.344135, 0.225958
451, -0.313255, -0.318551, 0.176516
452, -0.359093, -0.365306, 0.207088
453, -0.370892, -0.380013, 0.304038
454, -0.364966, -0.370675, 0.190306
455, -0.377844, -0.384996, 0.238390
456, -0.395795, -0.404663, 0.295594
457, -0.373743, -0.379208, 0.182189
458, -0.384861, -0.394775, 0.330448
459, -0.365491, -0.372457, 0.232220
460, -0.361499, -0.373170, 0.389033
461, -0.359927, -0.368281, 0.278474
462, -0.337307, -0.342669, 0.178744
463, -0.321636, -0.326436, 0.160004
464, -0.352823, -0.359002, 0.205958
465, -0.307917, -0.315455, 0.251257
466, -0.344303, -0.350177, 0.195811
467, -0.319088, -0.326901, 0.260413
468, -0.342725, -0.347800, 0.169155
469, -0.359860, -0.366199, 0.211328
470, -0.372919, -0.381707, 0.292938
471, -0.384646, -0.392832, 0.272888
472, -0.292235, -0.297620, 0.179524
473, -0.344940, -0.350029, 0.169614
474, -0.357412, -0.363725, 0.210443
475, -0.375432, -0.382922, 0.249678
476, -0.350555, -0.359351, 0.293197
477, -0.388715, -0.396906, 0.273038
478, -0.343809, -0.351451, 0.254723
479, -0.346143, -0.351737, 0.186442
480, -0.327122, -0.331690, 0.152268
481, -0.347743, -0.352541, 0.159949
482, -0.361509, -0.367302, 0.193102
483, -0.378874, -0.388313, 0.314627
484, -0.370310, -0.378518, 0.273624
485, -0.374346, -0.382093, 0.258246
486, -0.320880, -0.325803, 0.164082
487, -0.363344, -0.372119, 0.292523
488, -0.353918, -0.360624, 0.223539
489, -0.396148, -0.404118, 0.265653
490, -0.389771, -0.401276, 0.383511
491, -0.336524, -0.341793, 0.175631
492, -0.346876, -0.352115, 0.174660
493, -0.359840, -0.367626, 0.259536
494, -0.296858, -0.300557, 0.123300
495, -0.339913, -0.344462, 0.151617
496, -0.338096, -0.348722, 0.354193
497, -0.380008, -0.385491, 0.182780
498, -0.351955, -0.356841, 0.162867
499, -0.365923, -0.373562, 0.254640
500, -0.367791, -0.374753, 0.232048
501, -0.351102, -0.358726, 0.254142
502, -0.350820, -0.357269, 0.214951
503, -0.381106, -0.389297, 0.273024
504, -0.325859, -0.330733, 0.162447
505, -0.384091, -0.391520, 0.247610
506, -0.347509, -0.352174, 0.155473
507, -0.358665, -0.368432, 0.325577
508, -0.352443, -0.362319, 0.329187
509, -0.395772, -0.406816, 0.368137
510, -0.345300, -0.355565, 0.342190
511, -0.326064, -0.334536, 0.282390
512, -0.351792, -0.362121, 0.344306
513, -0.368580, -0.376236, 0.255183
514, -0.359015, -0.364022, 0.166901
515, -0.354709, -0.364163, 0.315154
516, -0.375340, -0.384686, 0.311556
517, -0.324932, -0.329179, 0.141568
518, -0.339309, -0.347917, 0.286943
519, -0.366804, -0.376063, 0.308632
520, -0.359822, -0.367295, 0.249118
521, -0.364726, -0.374769, 0.334770
522, -0.370034, -0.376828, 0.226453
523, -0.388678, -0.396770, 0.269741
524, -0.377303, -0.386607, 0.310149
525, -0.332910, -0.341354, 0.281483
526, -0.328123, -0.333870, 0.191571
527, -0.375941, -0.385273, 0.311053
528, -0.378592, -0.388957, 0.345510
529, -0.356221, -0.363437, 0.240530
530, -0.318674, -0.325386, 0.223733
531, -0.320256, -0.326470, 0.207120
532, -0.374823, -0.384831, 0.333624
533, -0.323544, -0.331338, 0.259799
534, -0.377441, -0.385774, 0.277742
535, -0.311210, -0.317569, 0.211965
536, -0.354084, -0.364310, 0.340873
537, -0.341597, -0.349353, 0.258551
538, -0.409726, -0.418604, 0.295911
539, -0.346626, -0.352660, 0.201128
540, -0.353572, -0.360917, 0.244829
541, -0.294125, -0.300362, 0.207901
542, -0.366847, -0.374507, 0.255354
543, -0.466576, -0.469513, 0.097911
544, -0.348160, -0.355103, 0.231419
545, -0.339159, -0.345836, 0.222549
546, -0.343101, -0.348690, 0.186277
547, -0.339646, -0.349602, 0.331863
548, -0.360277, -0.371300, 0.367431
549, -0.348137, -0.354001, 0.195476
550, -0.315982, -0.319424, 0.114741
551, -0.385013, -0.395564, 0.351712
552, -0.383989, -0.391076, 0.236228
553, -0.315543, -0.319229, 0.122872
554, -0.363171, -0.372079, 0.296920
555, -0.384817, -0.389220, 0.146747
556, -0.370350, -0.375760, 0.180342
557, -0.367514, -0.376701, 0.306223
558, -0.381577, -0.390341, 0.292138
559, -0.351080, -0.360720, 0.321333
560, -0.368737, -0.378819, 0.336077
561, -0.366399, -0.375143, 0.291438
562, -0.344434, -0.350660, 0.207511
563, -0.369554, -0.377012, 0.248584
564, -0.360860, -0.368341, 0.249381
565, -0.369662, -0.380013, 0.345057
566, -0.377365, -0.384735, 0.245669
567, -0.333869, -0.340488, 0.220605
568, -0.387705, -0.397157, 0.315077
569, -0.339014, -0.345993, 0.232622
570, -0.372099, -0.380141, 0.268075
571, -0.349507, -0.354402, 0.163172
572, -0.350358, -0.358029, 0.255720
573, -0.341879, -0.350560, 0.289369
574, -0.336063, -0.341964, 0.196703
575, -0.353923, -0.362621, 0.289952
576, -0.328221, -0.333511, 0.176320
577, -0.366889, -0.376571, 0.322739
578, -0.333248, -0.337348, 0.136685
579, -0.342302, -0.346185, 0.129434
580, -0.353607, -0.360391, 0.226131
581, -0.369509, -0.379305, 0.326512
582, -0.346099, -0.353060, 0.232056
583, -0.296567, -0.301300, 0.157766
584, -0.374963, -0.381061, 0.203264
585, -0.350294, -0.356983, 0.222963
586, -0.364435, -0.373820, 0.312824
587, -0.321782, -0.330141, 0.278631
588, -0.349371, -0.356969, 0.253259
589, -0.347379, -0.355527, 0.271600
590, -0.387863, -0.395377, 0.250466
591, -0.372469, -0.382628, 0.338620
592, -0.350904, -0.355919, 0.167168
593, -0.288589, -0.292525, 0.131215
594, -0.354894, -0.362500, 0.253526
595, -0.363323, -0.372996, 0.322414
596, -0.298949, -0.306807, 0.261911
597, -0.375245, -0.382774, 0.250960
598, -0.392864, -0.403723, 0.361987
599, -0.374297, -0.384223, 0.330897
600, -0.339578, -0.347303, 0.257522
601, -0.400168, -0.411815, 0.388229
602, -0.388568, -0.396373, 0.260181
603, -0.317195, -0.323034, 0.194629
604, -0.336508, -0.347266, 0.358600
605, -0.323046, -0.331611, 0.285511
606, -0.381589, -0.391823, 0.341127
607, -0.321922, -0.325973, 0.135060
608, -0.425588, -0.437942, 0.411810
609, -0.330663, -0.336385, 0.190732
610, -0.401059, -0.410427, 0.312275
611, -0.380062, -0.389549, 0.316239
612, -0.400132, -0.410288, 0.338534
613, -0.380218, -0.387254, 0.234535
614, -0.375061, -0.385100, 0.334619
615, -0.383262, -0.392166, 0.296800
616, -0.357571, -0.365049, 0.249261
617, -0.317253, -0.322671, 0.180599
618, -0.362635, -0.368385, 0.191671
619, -0.379559, -0.385089, 0.184323
620, -0.346066, -0.353116, 0.234999
621, -0.366175, -0.370799, 0.154108
622, -0.380341, -0.385467, 0.170854
623, -0.338672, -0.344381, 0.190298
624, -0.358991, -0.366918, 0.264250
625, -0.309136, -0.312814, 0.122618
626, -0.339931, -0.345223, 0.176410
627, -0.362823, -0.369202, 0.212626
628, -0.393587, -0.402811, 0.307492
629, -0.361002, -0.369538, 0.284547
630, -0.390830, -0.398350, 0.250654
631, -0.368310, -0.376549, 0.274628
632, -0.389884, -0.401730, 0.394867
633, -0.362385, -0.369836, 0.248391
634, -0.352796, -0.361118, 0.277405
635, -0.380762, -0.389387, 0.287504
636, -0.338605, -0.346278, 0.255768
637, -0.316253, -0.322430, 0.205879
638, -0.373211, -0.381237, 0.267511
639, -0.342258, -0.350891, 0.287792
640, -0.340050, -0.346157, 0.203571
641, -0.549225, -0.551731, 0.083518
642, -0.370706, -0.378991, 0.276170
643, -0.386450, -0.392247, 0.193234
644, -0.349360, -0.359837, 0.349226
645, -0.347804, -0.355427, 0.254108
646, -0.348516, -0.356117, 0.253340
647, -0.377286, -0.388237, 0.365046
648, -0.356211, -0.362781, 0.219020
649, -0.337504, -0.342318, 0.160451
650, -0.373275, -0.379088, 0.193754
651, -0.369512, -0.378249, 0.291236
652, -0.397387, -0.408459, 0.369059
653, -0.343374, -0.348043, 0.155627
654, -0.324618, -0.327173, 0.085187
655, -0.347962, -0.354403, 0.214723
656, -0.360612, -0.371007, 0.346500
657, -0.377650, -0.387241, 0.319714
658, -0.366992, -0.374885, 0.263096
659, -0.366846, -0.379948, 0.436728
660, -0.383733, -0.392102, 0.278968
661, -0.379437, -0.391529, 0.403047
662, -0.327165, -0.335259, 0.269794
663, -0.371028, -0.382145, 0.370575
664, -0.301512, -0.306659, 0.171550
665, -0.349378, -0.357701, 0.277419
666, -0.385398, -0.394660, 0.308728
667, -0.347685, -0.353986, 0.210005
668, -0.347332, -0.352357, 0.167506
669, -0.356314, -0.366714, 0.346654
670, -0.331844, -0.336526, 0.156059
671, -0.367191, -0.374337, 0.238207
672, -0.349351, -0.356633, 0.242739
673, -0.399509, -0.410224, 0.357149
674, -0.359743, -0.367077, 0.244450
675, -0.265814, -0.268798, 0.099453
676, -0.332914, -0.339363, 0.214946
677, -0.377225, -0.386209, 0.299475
678, -0.385683, -0.390227, 0.151482
679, -0.353118, -0.362233, 0.303821
680, -0.362971, -0.372397, 0.314181
681, -0.322139, -0.325855, 0.123877
682, -0.372344, -0.380005, 0.255362
683, -0.321510, -0.327915, 0.213503
684, -0.372238, -0.380401, 0.272109
685, -0.389773, -0.399704, 0.331013
686, -0.415007, -0.423157, 0.271665
687, -0.362737, -0.373778, 0.368029
688, -0.383746, -0.393379, 0.321072
689, -0.354277, -0.361641, 0.245458
690, -0.359167, -0.367559, 0.279754
691, -0.373187, -0.379460, 0.209102
692, -0.305762, -0.312940, 0.239278
693, -0.375623, -0.384730, 0.303550
694, -0.382257, -0.392774, 0.350576
695, -0.376150, -0.382797, 0.221553
696, -0.387779, -0.397621, 0.328062
697, -0.361865, -0.367393, 0.184241
698, -0.380033, -0.387069, 0.234537
699, -0.370461, -0.381976, 0.383821
700, -0.413983, -0.424517, 0.351157
