176, -0.253428, -0.254613, 0.118478
177, -0.263300, -0.264525, 0.122461
178, -0.302259, -0.303442, 0.118366
179, -0.235882, -0.237081, 0.119952
180, -0.284360, -0.285450, 0.109008
181, -0.280590, -0.281761, 0.117128
182, -0.275849, -0.276975, 0.112655
183, -0.226885, -0.227969, 0.108397
184, -0.227472, -0.228732, 0.125942
185, -0.213071, -0.214195, 0.112361
186, -0.279089, -0.280084, 0.099455
187, -0.247680, -0.248744, 0.106425
188, -0.253519, -0.254516, 0.099688
189, -0.235563, -0.236564, 0.100050
190, -0.263613, -0.264840, 0.122773
191, -0.277406, -0.278509, 0.110242
192, -0.266178, -0.267461, 0.128317
193, -0.268703, -0.270023, 0.131935
194, -0.266847, -0.268031, 0.118349
195, -0.272519, -0.273388, 0.086962
196, -0.583226, -0.583956, 0.072993
197, -0.240498, -0.241658, 0.116010
198, -0.257235, -0.258339, 0.110385
199, -0.292465, -0.293626, 0.116062
200, -0.273962, -0.275012, 0.104985
201, -0.252406, -0.253432, 0.102582
202, -0.293665, -0.294788, 0.112351
203, -0.246295, -0.247208, 0.091248
204, -0.241469, -0.242376, 0.090666
205, -0.236423, -0.237360, 0.093740
206, -0.280435, -0.281700, 0.126480
207, -0.264332, -0.265290, 0.095811
208, -0.315376, -0.316562, 0.118575
209, -0.261873, -0.262975, 0.110162
210, -0.267023, -0.268231, 0.120735
211, -0.282147, -0.283182, 0.103525
212, -0.268729, -0.269877, 0.114720
213, -0.297392, -0.298552, 0.116058
214, -0.285027, -0.286284, 0.125714
215, -0.254928, -0.256088, 0.116020
216, -0.276210, -0.277279, 0.106923
217, -0.279922, -0.280890, 0.096816
218, -0.318696, -0.319869, 0.117267
219, -0.247036, -0.248336, 0.129926
220, -0.287956, -0.289223, 0.126664
221, -0.287127, -0.288172, 0.104432
222, -0.234060, -0.235120, 0.106003
223, -0.250815, -0.251769, 0.095380
224, -0.257412, -0.258583, 0.117112
225, -0.276736, -0.277829, 0.109321
226, -0.296831, -0.297737, 0.090582
227, -0.256973, -0.258179, 0.120657
228, -0.310902, -0.311986, 0.108456
229, -0.294433, -0.295736, 0.130323
230, -0.289721, -0.290868, 0.114650
231, -0.255213, -0.256176, 0.096327
232, -0.280640, -0.281819, 0.117884
233, -0.250232, -0.251009, 0.077767
234, -0.294219, -0.295323, 0.110349
235, -0.274266, -0.275257, 0.099124
236, -0.286622, -0.287782, 0.115963
237, -0.253713, -0.254685, 0.097238
238, -0.285703, -0.286888, 0.118535
239, -0.249454, -0.250367, 0.091229
240, -0.252171, -0.253322, 0.115075
241, -0.295850, -0.296830, 0.098039
242, -0.245945, -0.246863, 0.091809
243, -0.276636, -0.277683, 0.104727
244, -0.256122, -0.256987, 0.086449
245, -0.284385, -0.285366, 0.098019
246, -0.284551, -0.285595, 0.104361
247, -0.297026, -0.298067, 0.104074
248, -0.263339, -0.264175, 0.083638
249, -0.288617, -0.289562, 0.094510
250, -0.247942, -0.248888, 0.094642
251, -0.291492, -0.292296, 0.080399
252, -0.276247, -0.277307, 0.106021
253, -0.282149, -0.282969, 0.082022
254, -0.290126, -0.291224, 0.109828
255, -0.308469, -0.309462, 0.099253
256, -0.272636, -0.273718, 0.108219
257, -0.279935, -0.280955, 0.102013
258, -0.258300, -0.259196, 0.089586
259, -0.265248, -0.266218, 0.097020
260, -0.271974, -0.273111, 0.113774
261, -0.257571, -0.258524, 0.095275
262, -0.275094, -0.276173, 0.107936
263, -0.601449, -0.601862, 0.041352
264, -0.291078, -0.291996, 0.091760
265, -0.267913, -0.268879, 0.096674
266, -0.317980, -0.319103, 0.112282
267, -0.261777, -0.262686, 0.090910
268, -0.279611, -0.280699, 0.108834
269, -0.274237, -0.275301, 0.106325
270, -0.275164, -0.276340, 0.117652
271, -0.296107, -0.297271, 0.116440
272, -0.249889, -0.251125, 0.123572
273, -0.275286, -0.276494, 0.120785
274, -0.263822, -0.265175, 0.135282
275, -0.266771, -0.268116, 0.134445
276, -0.278857, -0.280335, 0.147874
277, -0.263389, -0.264504, 0.111543
278, -0.253554, -0.254772, 0.121801
279, -0.285387, -0.286872, 0.148460
280, -0.271445, -0.272860, 0.141446
281, -0.274794, -0.276195, 0.140075
282, -0.302396, -0.304025, 0.162960
283, -0.288130, -0.289400, 0.127022
284, -0.256389, -0.257851, 0.146215
285, -0.301775, -0.303313, 0.153776
286, -0.305858, -0.307257, 0.139882
287, -0.273861, -0.275121, 0.126011
288, -0.249402, -0.250344, 0.094265
289, -0.272074, -0.273473, 0.139897
290, -0.244998, -0.246202, 0.120461
291, -0.269052, -0.270363, 0.131071
292, -0.283260, -0.284606, 0.134552
293, -0.233245, -0.234435, 0.118998
294, -0.238889, -0.240099, 0.120929
295, -0.296540, -0.297641, 0.110064
296, -0.278082, -0.279506, 0.142378
297, -0.285120, -0.286234, 0.111439
298, -0.293903, -0.295086, 0.118289
299, -0.299572, -0.301026, 0.145377
300, -0.322205, -0.323717, 0.151219
301, -0.253509, -0.254824, 0.131489
302, -0.300393, -0.301734, 0.134093
303, -0.314097, -0.315322, 0.122462
304, -0.288862, -0.290052, 0.118987
305, -0.285347, -0.286781, 0.143451
306, -0.281823, -0.282916, 0.109302
307, -0.318262, -0.319692, 0.142949
308, -0.286245, -0.287201, 0.095548
309, -0.243923, -0.245021, 0.109803
310, -0.266600, -0.267939, 0.133910
311, -0.288057, -0.289313, 0.125681
312, -0.285796, -0.287087, 0.129077
313, -0.233903, -0.234930, 0.102690
314, -0.302300, -0.303408, 0.110860
315, -0.271669, -0.272801, 0.113215
316, -0.259274, -0.260329, 0.105440
317, -0.256553, -0.257556, 0.100334
318, -0.236663, -0.237606, 0.094243
319, -0.298609, -0.299938, 0.132910
320, -0.303702, -0.304805, 0.110306
321, -0.297266, -0.298466, 0.119989
322, -0.328146, -0.329375, 0.122900
323, -0.298492, -0.299582, 0.108969
324, -0.276778, -0.277883, 0.110448
325, -0.270230, -0.271346, 0.111638
326, -0.273658, -0.274664, 0.100608
327, -0.266621, -0.267429, 0.080828
328, -0.286057, -0.287189, 0.113241
329, -0.291494, -0.292608, 0.111400
330, -0.281496, -0.282589, 0.109274
331, -0.274745, -0.275668, 0.092267
332, -0.265700, -0.266703, 0.100343
333, -0.288674, -0.289674, 0.100038
334, -0.264229, -0.265352, 0.112353
335, -0.262333, -0.263530, 0.119665
336, -0.283029, -0.283881, 0.085183
337, -0.279352, -0.280454, 0.110240
338, -0.296381, -0.297599, 0.121806
339, -0.282684, -0.283657, 0.097359
340, -0.337343, -0.338517, 0.117411
341, -0.291027, -0.292278, 0.125092
342, -0.321033, -0.322350, 0.131697
343, -0.275182, -0.276357, 0.117485
344, -0.320986, -0.322243, 0.125686
345, -0.280938, -0.282156, 0.121800
346, -0.308009, -0.308941, 0.093164
347, -0.320532, -0.321684, 0.115215
348, -0.286421, -0.287625, 0.120414
349, -0.237105, -0.238113, 0.100782
350, -0.280049, -0.280955, 0.090598
351, -0.308163, -0.309063, 0.089987
352, -0.345881, -0.347166, 0.128454
353, -0.281093, -0.282096, 0.100301
354, -0.281793, -0.282939, 0.114653
355, -0.295719, -0.296928, 0.120863
356, -0.283643, -0.284991, 0.134822
357, -0.295858, -0.296913, 0.105468
358, -0.326090, -0.327173, 0.108370
359, -0.328484, -0.329758, 0.127395
360, -0.301864, -0.303159, 0.129475
361, -0.301478, -0.302734, 0.125626
362, -0.297845, -0.299084, 0.123970
363, -0.283732, -0.284837, 0.110493
364, -0.284932, -0.286004, 0.107239
365, -0.335309, -0.336525, 0.121566
366, -0.269712, -0.270553, 0.084055
367, -0.319305, -0.320317, 0.101136
368, -0.322237, -0.323397, 0.116040
369, -0.297353, -0.298551, 0.119803
370, -0.298676, -0.299803, 0.112639
371, -0.308789, -0.309863, 0.107340
372, -0.324029, -0.325258, 0.122881
373, -0.278285, -0.279459, 0.117445
374, -0.339865, -0.341120, 0.125511
375, -0.275134, -0.276091, 0.095712
376, -0.318618, -0.319769, 0.115136
377, -0.313143, -0.314123, 0.098006
378, -0.329300, -0.330642, 0.134264
379, -0.309128, -0.310217, 0.108892
380, -0.331940, -0.333248, 0.130788
381, -0.232939, -0.233766, 0.082607
382, -0.242156, -0.243126, 0.097007
383, -0.299485, -0.300382, 0.089728
384, -0.272914, -0.273741, 0.082702
385, -0.253610, -0.254517, 0.090689
386, -0.318538, -0.319776, 0.123780
387, -0.277368, -0.278691, 0.132335
388, -0.319886, -0.320928, 0.104248
389, -0.284450, -0.285497, 0.104686
390, -0.257123, -0.257916, 0.079349
391, -0.298542, -0.299649, 0.110637
392, -0.268581, -0.269884, 0.130328
393, -0.284108, -0.285256, 0.114755
394, -0.299765, -0.300865, 0.109941
395, -0.305449, -0.306821, 0.137197
396, -0.300449, -0.301634, 0.118504
397, -0.292360, -0.293851, 0.149155
398, -0.264808, -0.265755, 0.094670
399, -0.213984, -0.214803, 0.081908
400, -0.336859, -0.338082, 0.122344
401, -0.272574, -0.273805, 0.123124
402, -0.315069, -0.316273, 0.120368
403, -0.331685, -0.333192, 0.150694
404, -0.307927, -0.309071, 0.114416
405, -0.328540, -0.329829, 0.128944
406, -0.316055, -0.317337, 0.128205
407, -0.333027, -0.334258, 0.123112
408, -0.332917, -0.334319, 0.140184
409, -0.301058, -0.302281, 0.122282
410, -0.318941, -0.320066, 0.112555
411, -0.334664, -0.335881, 0.121719
412, -0.352975, -0.354485, 0.150976
413, -0.304364, -0.305276, 0.091173
414, -0.334132, -0.335416, 0.128422
415, -0.267451, -0.268654, 0.120378
416, -0.317562, -0.318770, 0.120801
417, -0.274186, -0.275493, 0.130693
418, -0.315974, -0.317078, 0.110350
419, -0.308764, -0.310170, 0.140641
420, -0.306787, -0.308267, 0.148008
421, -0.324857, -0.326304, 0.144742
422, -0.293684, -0.294890, 0.120571
423, -0.323937, -0.325128, 0.119059
424, -0.314740, -0.316089, 0.134902
425, -0.291004, -0.292084, 0.107924
426, -0.291658, -0.293101, 0.144238
427, -0.309873, -0.311081, 0.120769
428, -0.333618, -0.335319, 0.170036
429, -0.290740, -0.291888, 0.114846
430, -0.338541, -0.340083, 0.154261
431, -0.298857, -0.300052, 0.119539
432, -0.293512, -0.294785, 0.127370
433, -0.310959, -0.312392, 0.143245
434, -0.334949, -0.336444, 0.149517
435, -0.323240, -0.324983, 0.174238
436, -0.283420, -0.284528, 0.110767
437, -0.359309, -0.361188, 0.187921
438, -0.356193, -0.358056, 0.186278
439, -0.297608, -0.299217, 0.160948
440, -0.318990, -0.320348, 0.135764
441, -0.306637, -0.307799, 0.116158
442, -0.236829, -0.237568, 0.073902
443, -0.292235, -0.293647, 0.141196
444, -0.312223, -0.313594, 0.137159
445, -0.319348, -0.320850, 0.150181
446, -0.326329, -0.327646, 0.131768
447, -0.330706, -0.332047, 0.134046
448, -0.274653, -0.275795, 0.114205
449, -0.336711, -0.338213, 0.150209
450, -0.321481, -0.322565, 0.108354
451, -0.330654, -0.332030, 0.137600
452, -0.300452, -0.301618, 0.116609
453, -0.319705, -0.321297, 0.159254
454, -0.279035, -0.280085, 0.105016
455, -0.303866, -0.304970, 0.110344
456, -0.337378, -0.338697, 0.131833
457, -0.339099, -0.340647, 0.154841
458, -0.299349, -0.300448, 0.109962
459, -0.307622, -0.308776, 0.115348
460, -0.307384, -0.308811, 0.142661
461, -0.287365, -0.288874, 0.150973
462, -0.315385, -0.316715, 0.132997
463, -0.303320, -0.304518, 0.119843
464, -0.299427, -0.300469, 0.104253
465, -0.312226, -0.313502, 0.127578
466, -0.271656, -0.272702, 0.104661
467, -0.337490, -0.338722, 0.123204
468, -0.314019, -0.315495, 0.147598
469, -0.333598, -0.335034, 0.143547
470, -0.313471, -0.315031, 0.155927
471, -0.356924, -0.358511, 0.158687
472, -0.315640, -0.316803, 0.116312
473, -0.286893, -0.288211, 0.131780
474, -0.293291, -0.294425, 0.113432
475, -0.304113, -0.305364, 0.125092
476, -0.329585, -0.331328, 0.174287
477, -0.292714, -0.294317, 0.160330
478, -0.362205, -0.363895, 0.169004
479, -0.339979, -0.342265, 0.228613
480, -0.294025, -0.295029, 0.100344
481, -0.353299, -0.354951, 0.165158
482, -0.335362, -0.336903, 0.154107
483, -0.295715, -0.297180, 0.146425
484, -0.313701, -0.314807, 0.110545
485, -0.294883, -0.296439, 0.155667
486, -0.317269, -0.318359, 0.108956
487, -0.341425, -0.343148, 0.172289
488, -0.336864, -0.338704, 0.184084
489, -0.270606, -0.271830, 0.122486
490, -0.324362, -0.325698, 0.133615
491, -0.298333, -0.299549, 0.121531
492, -0.282122, -0.283610, 0.148830
493, -0.332915, -0.334902, 0.198669
494, -0.321379, -0.322508, 0.112948
495, -0.257839, -0.258712, 0.087394
496, -0.309036, -0.310659, 0.162301
497, -0.369423, -0.371579, 0.215673
498, -0.335531, -0.337076, 0.154504
499, -0.332538, -0.333963, 0.142500
500, -0.439066, -0.440669, 0.160370
501, -0.334891, -0.336629, 0.173811
502, -0.337606, -0.339697, 0.209088
503, -0.312111, -0.314121, 0.200904
504, -0.326211, -0.328149, 0.193843
505, -0.319093, -0.321323, 0.223041
506, -0.314017, -0.315304, 0.128650
507, -0.312195, -0.313667, 0.147198
508, -0.353810, -0.356420, 0.260989
509, -0.336752, -0.339131, 0.237870
510, -0.350393, -0.352011, 0.161775
511, -0.345628, -0.347582, 0.195371
512, -0.480983, -0.483730, 0.274681
513, -0.349182, -0.350989, 0.180729
514, -0.348756, -0.350657, 0.190041
515, -0.360188, -0.361575, 0.138689
516, -0.352981, -0.355050, 0.206985
517, -0.306386, -0.308133, 0.174724
518, -0.346344, -0.348511, 0.216713
519, -0.326435, -0.328356, 0.192136
520, -0.323301, -0.325078, 0.177757
521, -0.304470, -0.305509, 0.103852
522, -0.369727, -0.372288, 0.256094
523, -0.355683, -0.357250, 0.156649
524, -0.331740, -0.333798, 0.205813
525, -0.323478, -0.325527, 0.204890
526, -0.328764, -0.330538, 0.177434
527, -0.316708, -0.318901, 0.219277
528, -0.380456, -0.382429, 0.197289
529, -0.309309, -0.311040, 0.173161
530, -0.319525, -0.321105, 0.157989
531, -0.352560, -0.354148, 0.158820
532, -0.350510, -0.352381, 0.187143
533, -0.320959, -0.322220, 0.126175
534, -0.345924, -0.348460, 0.253691
535, -0.278708, -0.279793, 0.108459
536, -0.315663, -0.316969, 0.130622
537, -0.279365, -0.280947, 0.158263
538, -0.321986, -0.323312, 0.132553
539, -0.283568, -0.284470, 0.090210
540, -0.305852, -0.307936, 0.208342
541, -0.335329, -0.336918, 0.158863
542, -0.331669, -0.333643, 0.197461
543, -0.346159, -0.347993, 0.183361
544, -0.292685, -0.294155, 0.147012
545, -0.310277, -0.312173, 0.189612
546, -0.349899, -0.352278, 0.237944
547, -0.307945, -0.309214, 0.126897
548, -0.318649, -0.320459, 0.181064
549, -0.359991, -0.362033, 0.204198
550, -0.325807, -0.327450, 0.164247
551, -0.346278, -0.348091, 0.181321
552, -0.308322, -0.309911, 0.158950
553, -0.320283, -0.321711, 0.142795
554, -0.337346, -0.338984, 0.163750
555, -0.303779, -0.306286, 0.250662
556, -0.363245, -0.366066, 0.282080
557, -0.327640, -0.329787, 0.214683
558, -0.329312, -0.331605, 0.229354
559, -0.323124, -0.324649, 0.152496
560, -0.315803, -0.318154, 0.235086
561, -0.561997, -0.562659, 0.066146
562, -0.359060, -0.360864, 0.180330
563, -0.328284, -0.329587, 0.130279
564, -0.311871, -0.314086, 0.221544
565, -0.322042, -0.323790, 0.174786
566, -0.350899, -0.353189, 0.229061
567, -0.347697, -0.349597, 0.189998
568, -0.362009, -0.364043, 0.203403
569, -0.343606, -0.345557, 0.195150
570, -0.345565, -0.347513, 0.194793
571, -0.356569, -0.359070, 0.250024
572, -0.341170, -0.343598, 0.242850
573, -0.327716, -0.329056, 0.133946
574, -0.351067, -0.352953, 0.188546
575, -0.289287, -0.290863, 0.157563
576, -0.354125, -0.355965, 0.184010
577, -0.329968, -0.331578, 0.160917
578, -0.302719, -0.304205, 0.148613
579, -0.351075, -0.353873, 0.279795
580, -0.329973, -0.332329, 0.235603
581, -0.348319, -0.350837, 0.251751
582, -0.342977, -0.345497, 0.251972
583, -0.304522, -0.306824, 0.230221
584, -0.297080, -0.298220, 0.114032
585, -0.355679, -0.357489, 0.180978
586, -0.341937, -0.343831, 0.189347
587, -0.326531, -0.329182, 0.265135
588, -0.341499, -0.343415, 0.191642
589, -0.346301, -0.348554, 0.225337
590, -0.354214, -0.356507, 0.229316
591, -0.329282, -0.330964, 0.168275
592, -0.327833, -0.329732, 0.189914
593, -0.390957, -0.394377, 0.342041
594, -0.286995, -0.288502, 0.150647
595, -0.353016, -0.355527, 0.251069
596, -0.316088, -0.317374, 0.128647
597, -0.304639, -0.306913, 0.227377
598, -0.317630, -0.319373, 0.174307
599, -0.329488, -0.331267, 0.177851
600, -0.351656, -0.353367, 0.171104
601, -0.340906, -0.343632, 0.272569
602, -0.323341, -0.325234, 0.189270
603, -0.326077, -0.327971, 0.189440
604, -0.377739, -0.379671, 0.193109
605, -0.362342, -0.364289, 0.194628
606, -0.354001, -0.356747, 0.274551
607, -0.338055, -0.339399, 0.134484
608, -0.327856, -0.330411, 0.255471
609, -0.339948, -0.342667, 0.271947
610, -0.320663, -0.322864, 0.220114
611, -0.356554, -0.359400, 0.284574
612, -0.325468, -0.327621, 0.215275
613, -0.381042, -0.383391, 0.234885
614, -0.375827, -0.377852, 0.202473
615, -0.289900, -0.291042, 0.114239
616, -0.366967, -0.368941, 0.197452
617, -0.341050, -0.343944, 0.289403
618, -0.344171, -0.347155, 0.298378
619, -0.274831, -0.275932, 0.110079
620, -0.358657, -0.360756, 0.209909
621, -0.297795, -0.299226, 0.143126
622, -0.346838, -0.348754, 0.191553
623, -0.287716, -0.289582, 0.186660
624, -0.315194, -0.317319, 0.212445
625, -0.335642, -0.338180, 0.253822
626, -0.352046, -0.354531, 0.248505
627, -0.364142, -0.366641, 0.249916
628, -0.338570, -0.341023, 0.245247
629, -0.370659, -0.373138, 0.247852
630, -0.367521, -0.370119, 0.259794
631, -0.320003, -0.321327, 0.132426
632, -0.363870, -0.366438, 0.256774
633, -0.355697, -0.358042, 0.234511
634, -0.378069, -0.380673, 0.260471
635, -0.290781, -0.292693, 0.191243
636, -0.296091, -0.297397, 0.130645
637, -0.332436, -0.334328, 0.189125
638, -0.360103, -0.362644, 0.254044
639, -0.335336, -0.336748, 0.141196
640, -0.302495, -0.303729, 0.123387
641, -0.337178, -0.339034, 0.185624
642, -0.308971, -0.310426, 0.145496
643, -0.306504, -0.308130, 0.162575
644, -0.311831, -0.314065, 0.223404
645, -0.358148, -0.360051, 0.190338
646, -0.259867, -0.260701, 0.083476
647, -0.388983, -0.391837, 0.285406
648, -0.328222, -0.330787, 0.256514
649, -0.357832, -0.360123, 0.229077
650, -0.358097, -0.361257, 0.315951
651, -0.371235, -0.374297, 0.306198
652, -0.280950, -0.282617, 0.166681
653, -0.349902, -0.352913, 0.301093
654, -0.341129, -0.344503, 0.337451
655, -0.325430, -0.327220, 0.178932
656, -0.347817, -0.350206, 0.238877
657, -0.371235, -0.373168, 0.193274
658, -0.350774, -0.353376, 0.260178
659, -0.338552, -0.340922, 0.236964
660, -0.383848, -0.386050, 0.220209
661, -0.326370, -0.329137, 0.276700
662, -0.303200, -0.305113, 0.191346
663, -0.316664, -0.318679, 0.201480
664, -0.366784, -0.369798, 0.301463
665, -0.348884, -0.351292, 0.240863
666, -0.336651, -0.340134, 0.348303
667, -0.357046, -0.359396, 0.235018
668, -0.353910, -0.355920, 0.200996
669, -0.266442, -0.267373, 0.093044
670, -0.368935, -0.371959, 0.302383
671, -0.300798, -0.302707, 0.190864
672, -0.344613, -0.347177, 0.256329
673, -0.354803, -0.356367, 0.156352
674, -0.338125, -0.340406, 0.228133
675, -0.335235, -0.337058, 0.182318
676, -0.337250, -0.339740, 0.249005
677, -0.361805, -0.364539, 0.273415
678, -0.340436, -0.342972, 0.253623
679, -0.343252, -0.346120, 0.286855
680, -0.319950, -0.321863, 0.191334
681, -0.364627, -0.367662, 0.303550
682, -0.315109, -0.317574, 0.246538
683, -0.323481, -0.325905, 0.242422
684, -0.351441, -0.354296, 0.285450
685, -0.359896, -0.362495, 0.259901
686, -0.347930, -0.350717, 0.278774
687, -0.305715, -0.307726, 0.201090
688, -0.370761, -0.374110, 0.334962
689, -0.314471, -0.315624, 0.115301
690, -0.353550, -0.356065, 0.251469
691, -0.338207, -0.340209, 0.200167
692, -0.328259, -0.331887, 0.362770
693, -0.314192, -0.316174, 0.198210
694, -0.341727, -0.344123, 0.239653
695, -0.350409, -0.353615, 0.320588
696, -0.351082, -0.354589, 0.350686
697, -0.286644, -0.287504, 0.086071
698, -0.340421, -0.343319, 0.289800
699, -0.348834, -0.351019, 0.218499
700, -0.330529, -0.334041, 0.351213
